technology,hour,value
Wind,6547,1.6
Wind,6548,2.2
Wind,6549,2.4
Wind,6550,2.4
Wind,6551,2.2
Wind,6552,2.1
Wind,6553,2.6
Wind,6554,2.3
Wind,6555,1.6
Wind,6556,0.6
Wind,6557,0.9
Wind,6558,0.7
Wind,6559,0.7
Wind,6560,0.7
Wind,6561,0.6
Wind,6562,0.5
Wind,6563,0.5
Wind,6564,1.4
Wind,6565,1.3
Wind,6566,1
Wind,6567,1.4
Wind,6568,1.2
Wind,6569,1.3
Wind,6570,2
Wind,6571,3.7
Wind,6572,3.5
Wind,6573,3.4
Wind,6574,2.9
Wind,6575,2.8
Wind,6576,1.9
Wind,6577,0.5
Wind,6578,0.5
Wind,6579,0.5
Wind,6580,0.5
Wind,6581,0.5
Wind,6582,0.5
Wind,6583,1
Wind,6584,2.6
Wind,6585,3.4
Wind,6586,2.7
Wind,6587,2.5
Wind,6588,2.5
Wind,6589,2.7
Wind,6590,2.7
Wind,6591,1.6
Wind,6592,1.2
Wind,6593,0.6
Wind,6594,0.6
Wind,6595,0.5
Wind,6596,0.7
Wind,6597,1.1
Wind,6598,1.2
Wind,6599,1.1
Wind,6600,0.5
Wind,6601,0.7
Wind,6602,0.9
Wind,6603,1.1
Wind,6604,1
Wind,6605,1.1
Wind,6606,1.3
Wind,6607,2
Wind,6608,1.5
Wind,6609,2.5
Wind,6610,2.7
Wind,6611,2.4
Wind,6612,2.5
Wind,6613,2.3
Wind,6614,1.8
Wind,6615,1.1
Wind,6616,0.5
Wind,6617,0.5
Wind,6618,0.5
Wind,6619,0.5
Wind,6620,0.9
Wind,6621,1.1
Wind,6622,0.8
Wind,6623,0.5
Wind,6624,0.8
Wind,6625,0.7
Wind,6626,0.5
Wind,6627,0.6
Wind,6628,0.7
Wind,6629,1
Wind,6630,0.9
Wind,6631,0.9
Wind,6632,1.3
Wind,6633,1.6
Wind,6634,1.1
Wind,6635,1.2
Wind,6636,1.1
Wind,6637,1.2
Wind,6638,1.3
Wind,6639,1.1
Wind,6640,0.6
Wind,6641,0.7
Wind,6642,0.5
Wind,6643,0.6
Wind,6644,0.5
Wind,6645,0.6
Wind,6646,1
Wind,6647,0.5
Wind,6648,0.7
Wind,6649,0.6
Wind,6650,0.9
Wind,6651,1.3
Wind,6652,2
Wind,6653,2.2
Wind,6654,2.1
Wind,6655,2
Wind,6656,2.2
Wind,6657,1.6
Wind,6658,1.1
Wind,6659,0.7
Wind,6660,1
Wind,6661,0.5
Wind,6662,0.5
Wind,6663,1.2
Wind,6664,1.1
Wind,6665,1.1
Wind,6666,1.3
Wind,6667,1.4
Wind,6668,1
Wind,6669,1
Wind,6670,1.2
Wind,6671,0.9
Wind,6672,1.4
Wind,6673,1.3
Wind,6674,1.3
Wind,6675,2.1
Wind,6676,2
Wind,6677,2.4
Wind,6678,2.3
Wind,6679,2.2
Wind,6680,2
Wind,6681,1.6
Wind,6682,1.1
Wind,6683,1.1
Wind,6684,1.9
Wind,6685,2
Wind,6686,2.1
Wind,6687,1.3
Wind,6688,1.8
Wind,6689,1.7
Wind,6690,2.1
Wind,6691,1.8
Wind,6692,1.8
Wind,6693,1.5
Wind,6694,1.5
Wind,6695,1.1
Wind,6696,1.3
Wind,6697,1.6
Wind,6698,1.3
Wind,6699,1.1
Wind,6700,1.9
Wind,6701,1.7
Wind,6702,2.7
Wind,6703,2.8
Wind,6704,2.2
Wind,6705,2.2
Wind,6706,1.8
Wind,6707,1.2
Wind,6708,1.2
Wind,6709,1.7
Wind,6710,1.6
Wind,6711,2
Wind,6712,2
Wind,6713,1.8
Wind,6714,1.4
Wind,6715,1.8
Wind,6716,1.7
Wind,6717,1.7
Wind,6718,1.6
Wind,6719,1.7
Wind,6720,2.4
Wind,6721,2.4
Wind,6722,2.4
Wind,6723,2.5
Wind,6724,2.4
Wind,6725,2.2
Wind,6726,1.3
Wind,6727,1.8
Wind,6728,1.8
Wind,6729,0.8
Wind,6730,0.6
Wind,6731,0.8
Wind,6732,0.5
Wind,6733,0.5
Wind,6734,0.5
Wind,6735,0.5
Wind,6736,0.5
Wind,6737,0.5
Wind,6738,0.9
Wind,6739,0.5
Wind,6740,0.5
Wind,6741,0.6
Wind,6742,1.2
Wind,6743,2.4
Wind,6744,2.8
Wind,6745,3.1
Wind,6746,2.8
Wind,6747,2
Wind,6748,1.4
Wind,6749,0.8
Wind,6750,0.6
Wind,6751,0.8
Wind,6752,0.7
Wind,6753,0.6
Wind,6754,0.7
Wind,6755,0.5
Wind,6756,0.7
Wind,6757,0.5
Wind,6758,1.1
Wind,6759,1.1
Wind,6760,2
Wind,6761,2
Wind,6762,1.3
Wind,6763,0.9
Wind,6764,1.1
Wind,6765,1.4
Wind,6766,0.8
Wind,6767,1.2
Wind,6768,0.5
Wind,6769,0.5
Wind,6770,0.6
Wind,6771,0.6
Wind,6772,0.9
Wind,6773,0.8
Wind,6774,1
Wind,6775,0.5
Wind,6776,1
Wind,6777,1.3
Wind,6778,1.8
Wind,6779,1.9
Wind,6780,2.1
Wind,6781,2
Wind,6782,1.4
Wind,6783,0.9
Wind,6784,1.1
Wind,6785,1.3
Wind,6786,1.2
Wind,6787,2.3
Wind,6788,1.7
Wind,6789,1.7
Wind,6790,0.7
Wind,6791,0.6
Wind,6792,0.6
Wind,6793,2.2
Wind,6794,2.8
Wind,6795,0.7
Wind,6796,0.6
Wind,6797,0.6
Wind,6798,0.6
Wind,6799,0.5
Wind,6800,0.9
Wind,6801,0.5
Wind,6802,2
Wind,6803,3.1
Wind,6804,3.5
Wind,6805,3.7
Wind,6806,3.5
Wind,6807,3.4
Wind,6808,2.8
Wind,6809,2.4
Wind,6810,1.4
Wind,6811,1.2
Wind,6812,0.7
Wind,6813,1
Wind,6814,0.6
Wind,6815,0.8
Wind,6816,0.7
Wind,6817,1.4
Wind,6818,1.9
Wind,6819,1.4
Wind,6820,1.2
Wind,6821,1
Wind,6822,2.1
Wind,6823,2.6
Wind,6824,0.6
Wind,6825,0.6
Wind,6826,0.6
Wind,6827,1.6
Wind,6828,1.9
Wind,6829,2.1
Wind,6830,1.8
Wind,6831,2.4
Wind,6832,2.8
Wind,6833,1.4
Wind,6834,1.3
Wind,6835,0.9
Wind,6836,0.9
Wind,6837,1
Wind,6838,0.9
Wind,6839,0.9
Wind,6840,1
Wind,6841,1
Wind,6842,1.5
Wind,6843,1.4
Wind,6844,1.2
Wind,6845,1.1
Wind,6846,1.4
Wind,6847,1.1
Wind,6848,1.5
Wind,6849,2
Wind,6850,1.5
Wind,6851,1.9
Wind,6852,2.2
Wind,6853,1.6
Wind,6854,1.2
Wind,6855,1.5
Wind,6856,1.9
Wind,6857,1.6
Wind,6858,1.3
Wind,6859,0.9
Wind,6860,0.8
Wind,6861,0.8
Wind,6862,0.8
Wind,6863,0.8
Wind,6864,0.6
Wind,6865,0.6
Wind,6866,0.5
Wind,6867,0.7
Wind,6868,0.5
Wind,6869,0.6
Wind,6870,0.5
Wind,6871,0.5
Wind,6872,0.6
Wind,6873,0.7
Wind,6874,1
Wind,6875,2.1
Wind,6876,2.5
Wind,6877,2.2
Wind,6878,2.9
Wind,6879,2.1
Wind,6880,3
Wind,6881,2.9
Wind,6882,2.4
Wind,6883,3.1
Wind,6884,2.6
Wind,6885,2.4
Wind,6886,1.9
Wind,6887,1.2
Wind,6888,1.4
Wind,6889,2
Wind,6890,3
Wind,6891,3.7
Wind,6892,4
Wind,6893,3.1
Wind,6894,2.1
Wind,6895,2.4
Wind,6896,3.2
Wind,6897,3.3
Wind,6898,2.8
Wind,6899,3
Wind,6900,3
Wind,6901,3.2
Wind,6902,2.7
Wind,6903,2.3
Wind,6904,2.2
Wind,6905,3
Wind,6906,2.4
Wind,6907,2.3
Wind,6908,2.1
Wind,6909,1.7
Wind,6910,1.8
Wind,6911,2.3
Wind,6912,2.7
Wind,6913,1.9
Wind,6914,1.4
Wind,6915,1.7
Wind,6916,2
Wind,6917,2.2
Wind,6918,1.8
Wind,6919,2.3
Wind,6920,1.5
Wind,6921,1.8
Wind,6922,2.4
Wind,6923,2.8
Wind,6924,2.9
Wind,6925,2.2
Wind,6926,2.4
Wind,6927,1.7
Wind,6928,0.8
Wind,6929,0.8
Wind,6930,0.8
Wind,6931,0.7
Wind,6932,0.5
Wind,6933,0.7
Wind,6934,0.5
Wind,6935,0.5
Wind,6936,0.7
Wind,6937,1.1
Wind,6938,0.7
Wind,6939,0.5
Wind,6940,0.5
Wind,6941,1.2
Wind,6942,2
Wind,6943,2.6
Wind,6944,2.2
Wind,6945,1.8
Wind,6946,1.4
Wind,6947,1.4
Wind,6948,1.3
Wind,6949,1.4
Wind,6950,1.1
Wind,6951,0.7
Wind,6952,0.5
Wind,6953,0.5
Wind,6954,0.7
Wind,6955,0.7
Wind,6956,0.8
Wind,6957,0.6
Wind,6958,0.5
Wind,6959,0.5
Wind,6960,0.5
Wind,6961,0.6
Wind,6962,0.9
Wind,6963,1.1
Wind,6964,0.7
Wind,6965,2
Wind,6966,2.8
Wind,6967,3
Wind,6968,1.8
Wind,6969,0.9
Wind,6970,0.7
Wind,6971,0.7
Wind,6972,0.5
Wind,6973,0.6
Wind,6974,0.7
Wind,6975,0.6
Wind,6976,0.8
Wind,6977,0.5
Wind,6978,0.7
Wind,6979,0.8
Wind,6980,0.6
Wind,6981,0.9
Wind,6982,1.5
Wind,6983,1.2
Wind,6984,1.4
Wind,6985,2.5
Wind,6986,2.8
Wind,6987,2.6
Wind,6988,2.3
Wind,6989,1.6
Wind,6990,1.7
Wind,6991,0.9
Wind,6992,1.9
Wind,6993,1.6
Wind,6994,1.6
Wind,6995,1.2
Wind,6996,1
Wind,6997,1
Wind,6998,0.7
Wind,6999,0.6
Wind,7000,0.9
Wind,7001,0.8
Wind,7002,0.6
Wind,7003,1.1
Wind,7004,0.9
Wind,7005,0.7
Wind,7006,0.7
Wind,7007,0.9
Wind,7008,0.8
Wind,7009,1.8
Wind,7010,2
Wind,7011,2.3
Wind,7012,1.4
Wind,7013,1.3
Wind,7014,1.1
Wind,7015,0.5
Wind,7016,0.5
Wind,7017,0.5
Wind,7018,0.5
Wind,7019,0.5
Wind,7020,0.5
Wind,7021,0.5
Wind,7022,0.9
Wind,7023,0.6
Wind,7024,0.7
Wind,7025,0.5
Wind,7026,1.1
Wind,7027,1.8
Wind,7028,1.1
Wind,7029,0.9
Wind,7030,1
Wind,7031,1.1
Wind,7032,0.6
Wind,7033,0.7
Wind,7034,0.6
Wind,7035,0.6
Wind,7036,0.5
Wind,7037,0.6
Wind,7038,0.8
Wind,7039,0.7
Wind,7040,0.5
Wind,7041,0.5
Wind,7042,0.7
Wind,7043,0.7
Wind,7044,1.1
Wind,7045,0.5
Wind,7046,0.6
Wind,7047,0.8
Wind,7048,0.7
Wind,7049,0.6
Wind,7050,0.8
Wind,7051,1.2
Wind,7052,0.7
Wind,7053,0.8
Wind,7054,0.7
Wind,7055,0.7
Wind,7056,1
Wind,7057,0.8
Wind,7058,0.7
Wind,7059,0.8
Wind,7060,0.8
Wind,7061,1
Wind,7062,1.5
Wind,7063,1
Wind,7064,1.2
Wind,7065,0.8
Wind,7066,1.4
Wind,7067,1
Wind,7068,1.3
Wind,7069,2.1
Wind,7070,2.3
Wind,7071,2.9
Wind,7072,3.2
Wind,7073,2.4
Wind,7074,2.9
Wind,7075,2.2
Wind,7076,1.1
Wind,7077,0.8
Wind,7078,2.1
Wind,7079,1.2
Wind,7080,0.9
Wind,7081,0.6
Wind,7082,0.7
Wind,7083,0.8
Wind,7084,0.7
Wind,7085,1
Wind,7086,1.1
Wind,7087,1.2
Wind,7088,0.5
Wind,7089,2
Wind,7090,2.6
Wind,7091,2.5
Wind,7092,1.9
Wind,7093,1.5
Wind,7094,2.7
Wind,7095,3.3
Wind,7096,3.5
Wind,7097,3.5
Wind,7098,2.7
Wind,7099,1.9
Wind,7100,1.2
Wind,7101,0.9
Wind,7102,0.8
Wind,7103,0.7
Wind,7104,0.7
Wind,7105,0.8
Wind,7106,0.7
Wind,7107,0.6
Wind,7108,0.7
Wind,7109,0.5
Wind,7110,0.7
Wind,7111,0.6
Wind,7112,0.5
Wind,7113,0.6
Wind,7114,0.7
Wind,7115,0.9
Wind,7116,0.9
Wind,7117,2.6
Wind,7118,3.2
Wind,7119,3
Wind,7120,2.2
Wind,7121,2
Wind,7122,1.4
Wind,7123,1.8
Wind,7124,1.6
Wind,7125,1
Wind,7126,1.4
Wind,7127,1.1
Wind,7128,1.3
Wind,7129,1.1
Wind,7130,2.2
Wind,7131,2.4
Wind,7132,2
Wind,7133,2.5
Wind,7134,2.4
Wind,7135,1.6
Wind,7136,1.3
Wind,7137,0.9
Wind,7138,0.8
Wind,7139,1.3
Wind,7140,1.2
Wind,7141,1.7
Wind,7142,1.2
Wind,7143,1.1
Wind,7144,1.1
Wind,7145,0.5
Wind,7146,0.7
Wind,7147,0.6
Wind,7148,0.7
Wind,7149,0.6
Wind,7150,0.6
Wind,7151,0.7
Wind,7152,0.9
Wind,7153,0.9
Wind,7154,0.6
Wind,7155,0.8
Wind,7156,0.8
Wind,7157,0.5
Wind,7158,0.6
Wind,7159,0.7
Wind,7160,0.8
Wind,7161,0.7
Wind,7162,0.7
Wind,7163,0.6
Wind,7164,0.8
Wind,7165,1.2
Wind,7166,1.3
Wind,7167,1.2
Wind,7168,1.2
Wind,7169,1.2
Wind,7170,1
Wind,7171,0.9
Wind,7172,1.1
Wind,7173,1
Wind,7174,0.8
Wind,7175,0.8
Wind,7176,1
Wind,7177,1.1
Wind,7178,0.9
Wind,7179,0.8
Wind,7180,1.2
Wind,7181,1.6
Wind,7182,1.7
Wind,7183,1.8
Wind,7184,2.7
Wind,7185,2.3
Wind,7186,3.1
Wind,7187,2.6
Wind,7188,3.2
Wind,7189,2.7
Wind,7190,3
Wind,7191,3.2
Wind,7192,2.5
Wind,7193,2.5
Wind,7194,1.7
Wind,7195,1.3
Wind,7196,1.4
Wind,7197,1.3
Wind,7198,2.1
Wind,7199,1.9
Wind,7200,2
Wind,7201,1.8
Wind,7202,1.7
Wind,7203,1.3
Wind,7204,1.8
Wind,7205,1.8
Wind,7206,1.6
Wind,7207,2
Wind,7208,2.2
Wind,7209,2.1
Wind,7210,1.7
Wind,7211,1.8
Wind,7212,2.9
Wind,7213,3.3
Wind,7214,3.3
Wind,7215,2.5
Wind,7216,3
Wind,7217,1.5
Wind,7218,1.2
Wind,7219,1.3
Wind,7220,1.5
Wind,7221,1.4
Wind,7222,0.9
Wind,7223,1.3
Wind,7224,1.3
Wind,7225,1.4
Wind,7226,1.4
Wind,7227,1
Wind,7228,1.3
Wind,7229,1
Wind,7230,0.6
Wind,7231,0.9
Wind,7232,0.7
Wind,7233,1.2
Wind,7234,1.8
Wind,7235,2.1
Wind,7236,2.6
Wind,7237,3.8
Wind,7238,3.7
Wind,7239,2.8
Wind,7240,2.6
Wind,7241,2.4
Wind,7242,2.5
Wind,7243,2
Wind,7244,2.6
Wind,7245,2.3
Wind,7246,2.6
Wind,7247,2.6
Wind,7248,2.8
Wind,7249,2.9
Wind,7250,1.2
Wind,7251,1.9
Wind,7252,1.2
Wind,7253,0.8
Wind,7254,0.9
Wind,7255,1.1
Wind,7256,2.6
Wind,7257,2.9
Wind,7258,3.4
Wind,7259,3
Wind,7260,3.6
Wind,7261,3.3
Wind,7262,2.6
Wind,7263,1.5
Wind,7264,1
Wind,7265,1.4
Wind,7266,1.7
Wind,7267,2
Wind,7268,1.4
Wind,7269,2.1
Wind,7270,1.9
Wind,7271,1.4
Wind,7272,1.1
Wind,7273,1.3
Wind,7274,1
Wind,7275,0.5
Wind,7276,0.8
Wind,7277,1
Wind,7278,0.9
Wind,7279,0.8
Wind,7280,0.9
Wind,7281,0.6
Wind,7282,1.9
Wind,7283,1.5
Wind,7284,1.8
Wind,7285,2.7
Wind,7286,2.8
Wind,7287,2.1
Wind,7288,1.7
Wind,7289,1.3
Wind,7290,0.9
Wind,7291,1
Wind,7292,0.8
Wind,7293,1.3
Wind,7294,1.1
Wind,7295,0.9
Wind,7296,1
Wind,7297,0.8
Wind,7298,0.9
Wind,7299,0.7
Wind,7300,0.6
Wind,7301,0.5
Wind,7302,0.7
Wind,7303,0.6
Wind,7304,0.7
Wind,7305,0.7
Wind,7306,0.5
Wind,7307,0.6
Wind,7308,0.7
Wind,7309,0.6
Wind,7310,1.1
Wind,7311,1.4
Wind,7312,0.6
Wind,7313,0.5
Wind,7314,0.5
Wind,7315,0.6
Wind,7316,0.6
Wind,7317,0.9
Wind,7318,0.7
Wind,7319,0.7
Wind,7320,0.7
Wind,7321,0.7
Wind,7322,0.6
Wind,7323,0.9
Wind,7324,0.8
Wind,7325,1
Wind,7326,0.7
Wind,7327,0.5
Wind,7328,1
Wind,7329,0.9
Wind,7330,1.3
Wind,7331,1.1
Wind,7332,0.9
Wind,7333,0.5
Wind,7334,0.8
Wind,7335,1
Wind,7336,1.6
Wind,7337,1.1
Wind,7338,0.7
Wind,7339,0.8
Wind,7340,0.7
Wind,7341,0.8
Wind,7342,0.9
Wind,7343,1
Wind,7344,1.3
Wind,7345,1.7
Wind,7346,0.9
Wind,7347,0.7
Wind,7348,1.2
Wind,7349,1.4
Wind,7350,1
Wind,7351,1.1
Wind,7352,1.4
Wind,7353,1
Wind,7354,1.2
Wind,7355,1.5
Wind,7356,1.9
Wind,7357,2.6
Wind,7358,4.1
Wind,7359,2.6
Wind,7360,0.7
Wind,7361,0.5
Wind,7362,0.6
Wind,7363,0.7
Wind,7364,0.7
Wind,7365,0.6
Wind,7366,0.7
Wind,7367,0.6
Wind,7368,0.6
Wind,7369,0.8
Wind,7370,0.8
Wind,7371,0.8
Wind,7372,0.9
Wind,7373,2.1
Wind,7374,2.6
Wind,7375,2.6
Wind,7376,4.2
Wind,7377,3.6
Wind,7378,1.9
Wind,7379,2.2
Wind,7380,2.1
Wind,7381,0.7
Wind,7382,1.9
Wind,7383,2.3
Wind,7384,1.8
Wind,7385,1.5
Wind,7386,1.7
Wind,7387,1.2
Wind,7388,1.7
Wind,7389,1.4
Wind,7390,0.9
Wind,7391,2
Wind,7392,0.9
Wind,7393,1.2
Wind,7394,1
Wind,7395,0.6
Wind,7396,1.8
Wind,7397,1.9
Wind,7398,2.5
Wind,7399,2
Wind,7400,0.9
Wind,7401,0.5
Wind,7402,0.6
Wind,7403,0.6
Wind,7404,1.1
Wind,7405,0.8
Wind,7406,1
Wind,7407,1
Wind,7408,0.9
Wind,7409,0.7
Wind,7410,0.6
Wind,7411,1.2
Wind,7412,1.4
Wind,7413,0.8
Wind,7414,1
Wind,7415,1.3
Wind,7416,1.5
Wind,7417,2.4
Wind,7418,1.7
Wind,7419,2
Wind,7420,2.4
Wind,7421,1.9
Wind,7422,2
Wind,7423,1.9
Wind,7424,1.4
Wind,7425,1
Wind,7426,0.6
Wind,7427,0.9
Wind,7428,0.7
Wind,7429,1.3
Wind,7430,0.8
Wind,7431,0.8
Wind,7432,0.9
Wind,7433,0.6
Wind,7434,0.5
Wind,7435,0.6
Wind,7436,1
Wind,7437,1.8
Wind,7438,1.7
Wind,7439,1
Wind,7440,2.3
Wind,7441,4.1
Wind,7442,3.4
Wind,7443,3.4
Wind,7444,3.1
Wind,7445,3.1
Wind,7446,3.2
Wind,7447,2.8
Wind,7448,1.9
Wind,7449,1.7
Wind,7450,1.9
Wind,7451,2.5
Wind,7452,2.1
Wind,7453,1.7
Wind,7454,1.8
Wind,7455,2.1
Wind,7456,1.5
Wind,7457,2.1
Wind,7458,1.3
Wind,7459,1
Wind,7460,0.6
Wind,7461,0.8
Wind,7462,0.6
Wind,7463,0.7
Wind,7464,0.5
Wind,7465,1.6
Wind,7466,2.3
Wind,7467,1.7
Wind,7468,1.5
Wind,7469,1.2
Wind,7470,1.9
Wind,7471,1.1
Wind,7472,0.7
Wind,7473,2.7
Wind,7474,3.1
Wind,7475,3.5
Wind,7476,3
Wind,7477,3.1
Wind,7478,3.2
Wind,7479,3
Wind,7480,2.2
Wind,7481,2.3
Wind,7482,2.4
Wind,7483,2.1
Wind,7484,1.6
Wind,7485,1.7
Wind,7486,2.9
Wind,7487,1.6
Wind,7488,1.8
Wind,7489,2
Wind,7490,0.8
Wind,7491,1.3
Wind,7492,1
Wind,7493,0.6
Wind,7494,1.4
Wind,7495,1
Wind,7496,0.9
Wind,7497,0.9
Wind,7498,0.5
Wind,7499,0.5
Wind,7500,1.2
Wind,7501,1.3
Wind,7502,1.1
Wind,7503,1.2
Wind,7504,1.3
Wind,7505,1.1
Wind,7506,0.9
Wind,7507,0.7
Wind,7508,0.9
Wind,7509,0.7
Wind,7510,0.5
Wind,7511,0.5
Wind,7512,0.9
Wind,7513,0.5
Wind,7514,1.3
Wind,7515,0.7
Wind,7516,0.6
Wind,7517,1.2
Wind,7518,0.9
Wind,7519,0.9
Wind,7520,1.2
Wind,7521,2.2
Wind,7522,2
Wind,7523,2.4
Wind,7524,3.6
Wind,7525,3.7
Wind,7526,3.6
Wind,7527,3.1
Wind,7528,3
Wind,7529,4
Wind,7530,3.5
Wind,7531,2.7
Wind,7532,2.6
Wind,7533,2.4
Wind,7534,2.1
Wind,7535,1.4
Wind,7536,2.9
Wind,7537,2.8
Wind,7538,2.3
Wind,7539,1.1
Wind,7540,1.3
Wind,7541,1
Wind,7542,0.9
Wind,7543,1.4
Wind,7544,1.2
Wind,7545,0.9
Wind,7546,0.7
Wind,7547,0.9
Wind,7548,0.7
Wind,7549,0.7
Wind,7550,1.3
Wind,7551,1.7
Wind,7552,2.2
Wind,7553,1.7
Wind,7554,1.4
Wind,7555,1.6
Wind,7556,1.5
Wind,7557,1.4
Wind,7558,2
Wind,7559,2.3
Wind,7560,2.6
Wind,7561,1.5
Wind,7562,0.9
Wind,7563,1.8
Wind,7564,2
Wind,7565,1.6
Wind,7566,1.9
Wind,7567,1.3
Wind,7568,1.4
Wind,7569,1.7
Wind,7570,2.1
Wind,7571,1.5
Wind,7572,1.4
Wind,7573,0.7
Wind,7574,1
Wind,7575,1.7
Wind,7576,1.8
Wind,7577,1.8
Wind,7578,1.9
Wind,7579,2.1
Wind,7580,2.6
Wind,7581,3.1
Wind,7582,2.6
Wind,7583,2.4
Wind,7584,2.4
Wind,7585,2
Wind,7586,1.6
Wind,7587,1.5
Wind,7588,2
Wind,7589,2.1
Wind,7590,0.8
Wind,7591,0.7
Wind,7592,2.7
Wind,7593,1.5
Wind,7594,1.6
Wind,7595,1.3
Wind,7596,1.4
Wind,7597,1.2
Wind,7598,1.4
Wind,7599,1.3
Wind,7600,0.7
Wind,7601,1.1
Wind,7602,1.4
Wind,7603,2
Wind,7604,3.5
Wind,7605,3.3
Wind,7606,2.4
Wind,7607,2.7
Wind,7608,2.7
Wind,7609,1.7
Wind,7610,1.2
Wind,7611,1
Wind,7612,1
Wind,7613,1
Wind,7614,0.8
Wind,7615,0.7
Wind,7616,1.1
Wind,7617,1.1
Wind,7618,0.9
Wind,7619,0.5
Wind,7620,0.7
Wind,7621,0.7
Wind,7622,0.5
Wind,7623,0.7
Wind,7624,0.6
Wind,7625,0.5
Wind,7626,0.8
Wind,7627,0.5
Wind,7628,1
Wind,7629,1.7
Wind,7630,2.1
Wind,7631,1.8
Wind,7632,1.3
Wind,7633,1.1
Wind,7634,1.1
Wind,7635,0.9
Wind,7636,0.6
Wind,7637,0.7
Wind,7638,0.8
Wind,7639,0.9
Wind,7640,1.2
Wind,7641,0.8
Wind,7642,1.1
Wind,7643,1.3
Wind,7644,1.2
Wind,7645,0.9
Wind,7646,0.7
Wind,7647,0.8
Wind,7648,0.6
Wind,7649,0.8
Wind,7650,0.5
Wind,7651,0.5
Wind,7652,1.2
Wind,7653,0.8
Wind,7654,0.8
Wind,7655,1.4
Wind,7656,1.6
Wind,7657,0.7
Wind,7658,0.6
Wind,7659,0.6
Wind,7660,1.2
Wind,7661,1
Wind,7662,0.7
Wind,7663,0.5
Wind,7664,0.5
Wind,7665,0.8
Wind,7666,0.8
Wind,7667,0.5
Wind,7668,0.7
Wind,7669,0.5
Wind,7670,0.7
Wind,7671,0.9
Wind,7672,0.6
Wind,7673,1.1
Wind,7674,1.2
Wind,7675,1.5
Wind,7676,2.7
Wind,7677,2.5
Wind,7678,2.4
Wind,7679,2.8
Wind,7680,2.1
Wind,7681,2.5
Wind,7682,1.6
Wind,7683,1.6
Wind,7684,1.1
Wind,7685,0.9
Wind,7686,0.9
Wind,7687,0.9
Wind,7688,0.8
Wind,7689,1.1
Wind,7690,3.2
Wind,7691,3.9
Wind,7692,1.4
Wind,7693,0.9
Wind,7694,1.1
Wind,7695,2.2
Wind,7696,1.2
Wind,7697,1.7
Wind,7698,1.6
Wind,7699,1.9
Wind,7700,2.3
Wind,7701,2.4
Wind,7702,2.1
Wind,7703,1.9
Wind,7704,2.3
Wind,7705,1.9
Wind,7706,1.8
Wind,7707,1.6
Wind,7708,1.1
Wind,7709,0.9
Wind,7710,0.8
Wind,7711,0.7
Wind,7712,0.8
Wind,7713,0.7
Wind,7714,1.1
Wind,7715,0.5
Wind,7716,0.8
Wind,7717,0.8
Wind,7718,0.8
Wind,7719,1
Wind,7720,0.7
Wind,7721,0.7
Wind,7722,0.5
Wind,7723,0.5
Wind,7724,0.7
Wind,7725,0.6
Wind,7726,0.5
Wind,7727,0.5
Wind,7728,0.7
Wind,7729,0.9
Wind,7730,0.5
Wind,7731,0.5
Wind,7732,0.7
Wind,7733,1.1
Wind,7734,1.2
Wind,7735,1.8
Wind,7736,2.2
Wind,7737,0.9
Wind,7738,1.2
Wind,7739,1.7
Wind,7740,2.1
Wind,7741,2.7
Wind,7742,2.4
Wind,7743,2.3
Wind,7744,1.2
Wind,7745,2.5
Wind,7746,1.8
Wind,7747,1.2
Wind,7748,1.7
Wind,7749,2
Wind,7750,1.1
Wind,7751,1.2
Wind,7752,1.2
Wind,7753,1
Wind,7754,1.4
Wind,7755,1.6
Wind,7756,1.8
Wind,7757,1.9
Wind,7758,2.1
Wind,7759,2.5
Wind,7760,3
Wind,7761,2.9
Wind,7762,2.9
Wind,7763,2.6
Wind,7764,1.8
Wind,7765,1.3
Wind,7766,1.8
Wind,7767,1.5
Wind,7768,1.7
Wind,7769,2.5
Wind,7770,2
Wind,7771,2.2
Wind,7772,2.5
Wind,7773,2.7
Wind,7774,2.7
Wind,7775,2.3
Wind,7776,2.6
Wind,7777,2.9
Wind,7778,1.9
Wind,7779,2.1
Wind,7780,1.9
Wind,7781,1.3
Wind,7782,2.5
Wind,7783,2.6
Wind,7784,2.6
Wind,7785,2
Wind,7786,1.9
Wind,7787,1.5
Wind,7788,1.8
Wind,7789,1.1
Wind,7790,1.1
Wind,7791,0.8
Wind,7792,1.4
Wind,7793,2.1
Wind,7794,1.9
Wind,7795,1.8
Wind,7796,1.6
Wind,7797,1.3
Wind,7798,0.9
Wind,7799,1.1
Wind,7800,0.9
Wind,7801,1.3
Wind,7802,0.8
Wind,7803,1.9
Wind,7804,2.1
Wind,7805,1.9
Wind,7806,1.3
Wind,7807,2.1
Wind,7808,2
Wind,7809,1.9
Wind,7810,2.3
Wind,7811,2
Wind,7812,2
Wind,7813,2
Wind,7814,2.2
Wind,7815,2.2
Wind,7816,2.3
Wind,7817,1.5
Wind,7818,1.6
Wind,7819,1.3
Wind,7820,1.5
Wind,7821,1.5
Wind,7822,1.7
Wind,7823,1.2
Wind,7824,1.3
Wind,7825,1.5
Wind,7826,1.4
Wind,7827,1.9
Wind,7828,1.9
Wind,7829,1.6
Wind,7830,2
Wind,7831,2.2
Wind,7832,2.6
Wind,7833,2.2
Wind,7834,2.6
Wind,7835,2.7
Wind,7836,2.2
Wind,7837,1.2
Wind,7838,1.8
Wind,7839,1.3
Wind,7840,1.6
