technology,hour,value
Mobility,6503,25136.69925
Mobility,6504,22986.984
Mobility,6505,22571.272
Mobility,6506,23303.934875000003
Mobility,6507,25927.231125000002
Mobility,6508,26571.02375
Mobility,6509,25455.421625000003
Mobility,6510,24309.261125
Mobility,6511,22163.827
Mobility,6512,24786.680375
Mobility,6513,25696.788500000002
Mobility,6514,24698.400625000002
Mobility,6515,25139.208875
Mobility,6516,24688.50975
Mobility,6517,24038.812125
Mobility,6518,22757.131875000003
Mobility,6519,22072.447125000002
Mobility,6520,25219.36925
Mobility,6521,25731.92325
Mobility,6522,25570.12625
Mobility,6523,26071.460750000002
Mobility,6524,23029.5
Mobility,6525,21277.634125
Mobility,6526,23565.969250000002
Mobility,6527,25561.564000000002
Mobility,6528,24349.415125
Mobility,6529,24982.57875
Mobility,6530,25478.59875
Mobility,6531,23869.633875
Mobility,6532,20881.999125000002
Mobility,6533,20504.079125
Mobility,6534,21436.773875000003
Mobility,6535,23060.058375
Mobility,6536,24351.33425
Mobility,6537,26239.75325
Mobility,6538,25790.825625
Mobility,6539,24233.086625
Mobility,6540,23436.206875
Mobility,6541,24683.342875000002
Mobility,6542,26344.567000000003
Mobility,6543,26089.913875000002
Mobility,6544,26835.272500000003
Mobility,6545,27080.62525
Mobility,6546,24857.392750000003
Mobility,6547,21782.216375
Mobility,6548,24195.147
Mobility,6549,25917.6355
Mobility,6550,27143.365875
Mobility,6551,26812.8335
Mobility,6552,27115.317125
Mobility,6553,25987.166875000003
Mobility,6554,23448.164500000003
Mobility,6555,25107.321875
Mobility,6556,27449.983
Mobility,6557,27546.825
Mobility,6558,26914.10425
Mobility,6559,26703.148125
Mobility,6560,24472.091500000002
Mobility,6561,23242.96575
Mobility,6562,25937.417250000002
Mobility,6563,27129.04625
Mobility,6564,26772.236625
Mobility,6565,27335.868875
Mobility,6566,28156.073375
Mobility,6567,27559.2255
Mobility,6568,24856.949875000002
Mobility,6569,26608.963375
Mobility,6570,27807.235500000003
Mobility,6571,28046.830875
Mobility,6572,28172.902625000002
Mobility,6573,28625.37325
Mobility,6574,27668.76325
Mobility,6575,26126.96775
Mobility,6576,27439.206375
Mobility,6577,30390.820625
Mobility,6578,30683.561
Mobility,6579,30282.611500000003
Mobility,6580,30539.774250000002
Mobility,6581,28643.531125
Mobility,6582,27644.995625
Mobility,6583,28833.5245
Mobility,6584,28117.248
Mobility,6585,24179.794
Mobility,6586,24258.773375
Mobility,6587,24653.965500000002
Mobility,6588,23259.795000000002
Mobility,6589,20923.334125
Mobility,6590,23542.054
Mobility,6591,25027.45675
Mobility,6592,24678.914125
Mobility,6593,24861.378625
Mobility,6594,24584.138875
Mobility,6595,25060.82
Mobility,6596,22783.704375
Mobility,6597,22389.250375
Mobility,6598,23399.005375
Mobility,6599,26081.204
Mobility,6600,26721.896500000003
Mobility,6601,25558.611500000003
Mobility,6602,24315.166125
Mobility,6603,22082.780875
Mobility,6604,25104.959875
Mobility,6605,25715.38925
Mobility,6606,25006.494000000002
Mobility,6607,25129.318
Mobility,6608,24771.032125
Mobility,6609,23855.019
Mobility,6610,22301.11825
Mobility,6611,22913.762000000002
Mobility,6612,25234.574625
Mobility,6613,25761.595875000003
Mobility,6614,26016.101375000002
Mobility,6615,25618.399625000002
Mobility,6616,22844.230625
Mobility,6617,21147.428875
Mobility,6618,23466.027125
Mobility,6619,25555.954250000003
Mobility,6620,24645.108
Mobility,6621,25176.705625000002
Mobility,6622,25316.801750000002
Mobility,6623,23591.656000000003
Mobility,6624,20825.163500000002
Mobility,6625,21515.458000000002
Mobility,6626,23122.50375
Mobility,6627,24669.761375000002
Mobility,6628,26663.437
Mobility,6629,26301.75575
Mobility,6630,24153.812
Mobility,6631,23508.838375
Mobility,6632,24933.272
Mobility,6633,26520.536
Mobility,6634,26494.701625
Mobility,6635,27116.64575
Mobility,6636,27259.989625000002
Mobility,6637,24546.19925
Mobility,6638,21785.61175
Mobility,6639,24482.7205
Mobility,6640,26036.178375
Mobility,6641,27523.205
Mobility,6642,27217.9165
Mobility,6643,27178.205375
Mobility,6644,26004.291375
Mobility,6645,23602.875500000002
Mobility,6646,25367.88
Mobility,6647,27788.93
Mobility,6648,27936.555
Mobility,6649,27282.428625
Mobility,6650,27072.6535
Mobility,6651,24954.82525
Mobility,6652,23588.851125
Mobility,6653,26373.058625
Mobility,6654,27316.530000000002
Mobility,6655,27140.413375
Mobility,6656,27552.582375
Mobility,6657,28466.52875
Mobility,6658,27299.848375
Mobility,6659,24920.281000000003
Mobility,6660,26818.590875
Mobility,6661,27773.87225
Mobility,6662,28038.7115
Mobility,6663,28551.2655
Mobility,6664,28646.778875
Mobility,6665,27246.851000000002
Mobility,6666,25777.687
Mobility,6667,27561.144625
Mobility,6668,30564.427625
Mobility,6669,30854.067875
Mobility,6670,30312.1365
Mobility,6671,30290.730875
Mobility,6672,28449.699500000002
Mobility,6673,27297.191125
Mobility,6674,28773.2935
Mobility,6675,27996.343125
Mobility,6676,24984.94075
Mobility,6677,24864.478750000002
Mobility,6678,25307.649
Mobility,6679,23253.2995
Mobility,6680,20778.661625
Mobility,6681,24734.716375
Mobility,6682,25918.226000000002
Mobility,6683,25331.121375000002
Mobility,6684,25604.818125
Mobility,6685,25372.604
Mobility,6686,25188.07275
Mobility,6687,22902.5425
Mobility,6688,22693.062625000002
Mobility,6689,24211.38575
Mobility,6690,26885.907875
Mobility,6691,27116.64575
Mobility,6692,26370.991875
Mobility,6693,24341.88625
Mobility,6694,22035.6885
Mobility,6695,26042.231
Mobility,6696,26560.39475
Mobility,6697,25838.951375
Mobility,6698,25855.633
Mobility,6699,25342.783750000002
Mobility,6700,23763.4915
Mobility,6701,22338.615
Mobility,6702,23897.23975
Mobility,6703,25713.174875
Mobility,6704,26192.660875
Mobility,6705,26723.225125
Mobility,6706,26594.939000000002
Mobility,6707,23069.0635
Mobility,6708,21390.272
Mobility,6709,24601.263375000002
Mobility,6710,26342.647875000002
Mobility,6711,25359.465375
Mobility,6712,25948.784375000003
Mobility,6713,25840.280000000002
Mobility,6714,23626.20025
Mobility,6715,21150.529000000002
Mobility,6716,22077.614
Mobility,6717,23820.47475
Mobility,6718,25784.477750000002
Mobility,6719,27661.67725
Mobility,6720,27165.362
Mobility,6721,24260.39725
Mobility,6722,23781.50175
Mobility,6723,25851.647125
Mobility,6724,27418.538875000002
Mobility,6725,27322.287375
Mobility,6726,28083.294250000003
Mobility,6727,28190.617625000003
Mobility,6728,24562.880875000003
Mobility,6729,21853.666875000003
Mobility,6730,25726.3135
Mobility,6731,27135.689375
Mobility,6732,28317.72275
Mobility,6733,27985.5665
Mobility,6734,28107.357125000002
Mobility,6735,26222.62875
Mobility,6736,23597.265750000002
Mobility,6737,26234.43875
Mobility,6738,28729.30125
Mobility,6739,28713.210125
Mobility,6740,27805.464
Mobility,6741,28001.80525
Mobility,6742,25050.191000000003
Mobility,6743,23667.24
Mobility,6744,27247.4415
Mobility,6745,28082.851375000002
Mobility,6746,28194.751125000003
Mobility,6747,28226.047625000003
Mobility,6748,29214.987500000003
Mobility,6749,27111.626500000002
Mobility,6750,24907.58525
Mobility,6751,27679.982750000003
Mobility,6752,28603.2295
Mobility,6753,28893.312625000002
Mobility,6754,29282.452125
Mobility,6755,29422.695875
Mobility,6756,27175.695750000003
Mobility,6757,25591.531875
Mobility,6758,28355.367125
Mobility,6759,31062.071500000002
Mobility,6760,31275.684875000003
Mobility,6761,30972.3155
Mobility,6762,30883.15
Mobility,6763,28683.242250000003
Mobility,6764,27338.821375
Mobility,6765,29462.11175
Mobility,6766,28726.496375000002
Mobility,6767,27132.8845
Mobility,6768,26990.721625000002
Mobility,6769,27356.536375
Mobility,6770,23855.019
Mobility,6771,21272.024375
Mobility,6772,27060.843500000003
Mobility,6773,27957.370125
Mobility,6774,27176.138625
Mobility,6775,27889.61025
Mobility,6776,27402.300125
Mobility,6777,25774.882125
Mobility,6778,23055.629625
Mobility,6779,23153.947875
Mobility,6780,26297.327
Mobility,6781,28708.190875
Mobility,6782,29229.307125000003
Mobility,6783,28309.751
Mobility,6784,24688.805
Mobility,6785,22267.312125
Mobility,6786,28218.666375
Mobility,6787,28334.25675
Mobility,6788,27704.045625000002
Mobility,6789,27946.29825
Mobility,6790,27279.180875000002
Mobility,6791,23993.048375000002
Mobility,6792,22765.25125
Mobility,6793,26303.232
Mobility,6794,27805.316375000002
Mobility,6795,28287.164375
Mobility,6796,28659.62225
Mobility,6797,28390.797125
Mobility,6798,23516.810125
Mobility,6799,21320.002500000002
Mobility,6800,26544.894125000003
Mobility,6801,28376.920375
Mobility,6802,27166.395375
Mobility,6803,27887.5435
Mobility,6804,27668.025125
Mobility,6805,24146.726000000002
Mobility,6806,21334.617375
Mobility,6807,23486.989875
Mobility,6808,24916.738
Mobility,6809,28345.033375000003
Mobility,6810,29883.13825
Mobility,6811,29004.474250000003
Mobility,6812,24530.993875
Mobility,6813,24077.34225
Mobility,6814,28542.9985
Mobility,6815,29437.458375000002
Mobility,6816,29557.77275
Mobility,6817,30040.654125
Mobility,6818,30148.568000000003
Mobility,6819,24840.5635
Mobility,6820,21917.293250000002
Mobility,6821,28099.090125000002
Mobility,6822,29360.102875
Mobility,6823,30096.899250000002
Mobility,6824,29972.89425
Mobility,6825,29910.006
Mobility,6826,26559.361375
Mobility,6827,23641.110375
Mobility,6828,28093.628
Mobility,6829,30756.635375
Mobility,6830,30505.525250000002
Mobility,6831,29861.437375
Mobility,6832,29863.208875
Mobility,6833,24965.454250000003
Mobility,6834,23880.115250000003
Mobility,6835,29480.7125
Mobility,6836,29888.895625
Mobility,6837,29927.573375
Mobility,6838,30330.442000000003
Mobility,6839,30863.073
Mobility,6840,27574.430875000002
Mobility,6841,24830.967875000002
Mobility,6842,29710.417
Mobility,6843,30429.646
Mobility,6844,30752.206625000003
Mobility,6845,31062.662
Mobility,6846,31468.926000000003
Mobility,6847,27227.659750000003
Mobility,6848,25684.9785
Mobility,6849,30384.325125000003
Mobility,6850,32844.643375
Mobility,6851,32898.378875
Mobility,6852,32827.96175
Mobility,6853,32328.1035
Mobility,6854,28791.599000000002
Mobility,6855,27316.677625
Mobility,6856,31077.71975
Mobility,6857,30611.81525
Mobility,6858,12696.931000000002
Mobility,6859,12651.580600000001
Mobility,6860,12643.608850000002
Mobility,6861,9978.269
Mobility,6862,8645.864800000001
Mobility,6863,12703.485550000001
Mobility,6864,12845.20555
Mobility,6865,12714.527900000001
Mobility,6866,12876.383950000001
Mobility,6867,12688.486850000001
Mobility,6868,10786.191100000002
Mobility,6869,9409.7356
Mobility,6870,9396.331250000001
Mobility,6871,12367.432
Mobility,6872,13167.500450000001
Mobility,6873,13348.016300000001
Mobility,6874,13054.714950000001
Mobility,6875,10301.154400000001
Mobility,6876,8959.12505
Mobility,6877,12954.625200000002
Mobility,6878,12999.7394
Mobility,6879,12760.468800000002
Mobility,6880,12807.177350000002
Mobility,6881,12616.682050000001
Mobility,6882,10031.945450000001
Mobility,6883,9418.53405
Mobility,6884,12436.874800000001
Mobility,6885,12901.066850000001
Mobility,6886,12952.971800000001
Mobility,6887,12961.002600000002
Mobility,6888,12864.278700000003
Mobility,6889,9834.60035
Mobility,6890,8726.11375
Mobility,6891,12633.452250000002
Mobility,6892,13094.160350000002
Mobility,6893,12652.053
Mobility,6894,12930.5328
Mobility,6895,12770.330150000002
Mobility,6896,10046.707950000002
Mobility,6897,8913.06605
Mobility,6898,10474.702350000001
Mobility,6899,10818.432400000002
Mobility,6900,13276.270550000001
Mobility,6901,13720.326550000002
Mobility,6902,13422.950750000002
Mobility,6903,10343.37515
Mobility,6904,9892.23315
Mobility,6905,13460.683700000001
Mobility,6906,13557.230450000001
Mobility,6907,13702.670600000001
Mobility,6908,13722.806650000002
Mobility,6909,13749.142950000001
Mobility,6910,10266.433
Mobility,6911,8966.6244
Mobility,6912,13188.40415
Mobility,6913,13419.112500000001
Mobility,6914,13654.426750000002
Mobility,6915,13788.883600000001
Mobility,6916,13541.759350000002
Mobility,6917,10839.27705
Mobility,6918,9475.0449
Mobility,6919,13003.636700000001
Mobility,6920,13962.54965
Mobility,6921,13687.494750000002
Mobility,6922,13562.426850000002
Mobility,6923,13512.529600000002
Mobility,6924,10354.24035
Mobility,6925,9675.224400000001
Mobility,6926,13782.742400000001
Mobility,6927,13686.54995
Mobility,6928,13637.066050000001
Mobility,6929,13846.221150000001
Mobility,6930,13924.049050000001
Mobility,6931,11239.75415
Mobility,6932,9937.465450000002
Mobility,6933,13917.258300000001
Mobility,6934,13753.39455
Mobility,6935,14072.73695
Mobility,6936,14027.6818
Mobility,6937,14077.520000000002
Mobility,6938,10976.509250000001
Mobility,6939,10242.872050000002
Mobility,6940,14163.8511
Mobility,6941,14612.690150000002
Mobility,6942,14616.351250000002
Mobility,6943,14696.954500000002
Mobility,6944,14259.1578
Mobility,6945,11735.065550000001
Mobility,6946,10989.7955
Mobility,6947,14017.702350000001
Mobility,6948,13706.272650000003
Mobility,6949,92634.12652500001
Mobility,6950,92396.16978750001
Mobility,6951,92407.33023750002
Mobility,6952,70950.16935000001
Mobility,6953,60893.4081375
Mobility,6954,94209.7429125
Mobility,6955,94984.5970125
Mobility,6956,93868.5520125
Mobility,6957,94565.28296250002
Mobility,6958,93113.2287
Mobility,6959,77185.6722
Mobility,6960,66769.78365000001
Mobility,6961,64876.0944375
Mobility,6962,92270.21613750001
Mobility,6963,97198.35198750002
Mobility,6964,97166.86357500001
Mobility,6965,95670.56610000003
Mobility,6966,73202.18872500001
Mobility,6967,62380.139512500005
Mobility,6968,96130.53607500001
Mobility,6969,96381.64620000002
Mobility,6970,94321.3474125
Mobility,6971,94156.33218750001
Mobility,6972,93482.32072500001
Mobility,6973,71315.67408750001
Mobility,6974,66617.52322500001
Mobility,6975,94021.21102500003
Mobility,6976,96322.25666250002
Mobility,6977,96054.4058625
Mobility,6978,97592.55502500001
Mobility,6979,95843.553075
Mobility,6980,71661.24945
Mobility,6981,61976.768962500006
Mobility,6982,95619.14831250001
Mobility,6983,97217.88277500002
Mobility,6984,94648.58775
Mobility,6985,96896.62125000001
Mobility,6986,95746.29772500001
Mobility,6987,72476.759475
Mobility,6988,63918.68726250001
Mobility,6989,76091.94810000001
Mobility,6990,77204.40581250002
Mobility,6991,98041.36455000001
Mobility,6992,100218.05088750001
Mobility,6993,98439.15487500001
Mobility,6994,74581.70006250001
Mobility,6995,69513.26141250001
Mobility,6996,99656.83968750002
Mobility,6997,100006.40092500001
Mobility,6998,100440.4627125
Mobility,6999,100189.3525875
Mobility,7000,101004.0654375
Mobility,7001,73537.40081250001
Mobility,7002,63512.12801250001
Mobility,7003,97742.82251250002
Mobility,7004,97904.25045
Mobility,7005,100539.31241250002
Mobility,7006,101072.62248750002
Mobility,7007,100502.24377500002
Mobility,7008,77336.73686250001
Mobility,7009,65908.43606250001
Mobility,7010,97189.58306250001
Mobility,7011,103329.82350000001
Mobility,7012,101279.88798750001
Mobility,7013,100611.05816250002
Mobility,7014,100155.8712375
Mobility,7015,74577.31560000002
Mobility,7016,67741.539975
Mobility,7017,103469.32912500002
Mobility,7018,101267.13318750002
Mobility,7019,100383.8632875
Mobility,7020,101915.63505000003
Mobility,7021,103335.80231250002
Mobility,7022,80245.22985
Mobility,7023,69989.9720625
Mobility,7024,104017.78552500001
Mobility,7025,102022.85508750001
Mobility,7026,104865.18255000001
Mobility,7027,104565.44475000002
Mobility,7028,103850.378775
Mobility,7029,78557.610375
Mobility,7030,71422.4955375
Mobility,7031,104558.6687625
Mobility,7032,107390.63295
Mobility,7033,107830.67355
Mobility,7034,107486.29395
Mobility,7035,105093.17460000001
Mobility,7036,83443.0973625
Mobility,7037,77206.79733750001
Mobility,7038,103997.058975
Mobility,7039,102181.09432500001
Mobility,7040,32039.791875000003
Mobility,7041,31966.8503625
Mobility,7042,32127.481125
Mobility,7043,25339.1374125
Mobility,7044,22001.3656875
Mobility,7045,32739.445800000005
Mobility,7046,33153.31248750001
Mobility,7047,32712.2089875
Mobility,7048,32742.103050000005
Mobility,7049,32340.459712500004
Mobility,7050,27421.358512500003
Mobility,7051,23864.895112500002
Mobility,7052,22959.17145
Mobility,7053,31991.5627875
Mobility,7054,33747.872175000004
Mobility,7055,33568.90638750001
Mobility,7056,33201.541575
Mobility,7057,26183.345737500003
Mobility,7058,22533.214275000002
Mobility,7059,33470.8538625
Mobility,7060,33284.7135
Mobility,7061,32578.8150375
Mobility,7062,32577.220687499997
Mobility,7063,32317.0759125
Mobility,7064,25584.268725
Mobility,7065,23614.3164375
Mobility,7066,32483.6854875
Mobility,7067,33321.51641250001
Mobility,7068,32990.555925
Mobility,7069,33749.3336625
Mobility,7070,33214.296375
Mobility,7071,25685.9085375
Mobility,7072,22044.4131375
Mobility,7073,33594.017400000004
Mobility,7074,33120.628312500005
Mobility,7075,32630.8971375
Mobility,7076,33357.256425
Mobility,7077,33240.2045625
Mobility,7078,25699.327650000003
Mobility,7079,23046.8607
Mobility,7080,27024.76395
Mobility,7081,27375.653812500004
Mobility,7082,33884.45482500001
Mobility,7083,34430.121112500005
Mobility,7084,33766.3400625
Mobility,7085,26257.217287500003
Mobility,7086,24566.940562500004
Mobility,7087,34394.51396250001
Mobility,7088,34380.03195
Mobility,7089,34807.98206250001
Mobility,7090,34299.9158625
Mobility,7091,34756.564275000004
Mobility,7092,26126.879175000002
Mobility,7093,22828.700475
Mobility,7094,33961.515075
Mobility,7095,33750.795150000005
Mobility,7096,34869.09881250001
Mobility,7097,35149.305825
Mobility,7098,34851.693825
Mobility,7099,27534.291637500002
Mobility,7100,23525.697150000004
Mobility,7101,33860.40671250001
Mobility,7102,35679.2943375
Mobility,7103,34901.2515375
Mobility,7104,34791.639975
Mobility,7105,34697.4404625
Mobility,7106,26727.6834
Mobility,7107,24245.546175000003
Mobility,7108,36228.547912500006
Mobility,7109,35019.897750000004
Mobility,7110,34963.4311875
Mobility,7111,35457.015375
Mobility,7112,36090.1051875
Mobility,7113,28556.535712500005
Mobility,7114,24886.6077375
Mobility,7115,36225.8906625
Mobility,7116,35500.1956875
Mobility,7117,36306.4053375
Mobility,7118,35741.872575
Mobility,7119,36108.4402125
Mobility,7120,28266.496875
Mobility,7121,25424.435137500004
Mobility,7122,36402.0663375
Mobility,7123,37342.599975000005
Mobility,7124,37591.05285000001
Mobility,7125,37302.342637500005
Mobility,7126,36573.4589625
Mobility,7127,29702.474775000002
Mobility,7128,27244.518525000003
Mobility,7129,36412.29675
Mobility,7130,35498.601337500004
Mobility,7131,32163.354000000007
Mobility,7132,32247.987412500002
Mobility,7133,32398.520625000005
Mobility,7134,26852.1755625
Mobility,7135,23513.3409375
Mobility,7136,33109.733587500006
Mobility,7137,33482.944350000005
Mobility,7138,33078.5109
Mobility,7139,33034.2676875
Mobility,7140,32540.949225
Mobility,7141,28855.2106125
Mobility,7142,25395.7368375
Mobility,7143,24286.0692375
Mobility,7144,32233.771125000003
Mobility,7145,34034.456587500004
Mobility,7146,34109.6567625
Mobility,7147,33399.772425
Mobility,7148,27494.56575
Mobility,7149,24111.4879125
Mobility,7150,33764.4799875
Mobility,7151,33316.467637500005
Mobility,7152,32819.5618875
Mobility,7153,32865.2665875
Mobility,7154,32567.388862500004
Mobility,7155,26945.710762500003
Mobility,7156,25140.3751125
Mobility,7157,32838.561225
Mobility,7158,33656.86136250001
Mobility,7159,33195.96135
Mobility,7160,34162.934625
Mobility,7161,33790.255312500005
Mobility,7162,27200.5410375
Mobility,7163,23686.726500000004
Mobility,7164,33664.035937500004
Mobility,7165,33767.2701
Mobility,7166,33178.024912500005
Mobility,7167,33335.998425000005
Mobility,7168,33695.790075000004
Mobility,7169,26979.5907
Mobility,7170,24239.833087500003
Mobility,7171,28073.580525000005
Mobility,7172,27822.337537500003
Mobility,7173,34031.135025
Mobility,7174,34605.233887500006
Mobility,7175,34052.393025000005
Mobility,7176,27454.8398625
Mobility,7177,25910.047575
Mobility,7178,34961.5711125
Mobility,7179,34225.645725
Mobility,7180,34718.43273750001
Mobility,7181,34188.709950000004
Mobility,7182,34758.158625000004
Mobility,7183,27374.8566375
Mobility,7184,24565.080487500003
Mobility,7185,34169.4448875
Mobility,7186,33639.0577875
Mobility,7187,34968.4799625
Mobility,7188,35155.151775000006
Mobility,7189,35301.9648375
Mobility,7190,28993.520475
Mobility,7191,25179.56955
Mobility,7192,34181.26965
Mobility,7193,35525.173837500006
Mobility,7194,35000.8984125
Mobility,7195,34906.831762500005
Mobility,7196,34872.0217875
Mobility,7197,27961.0459875
Mobility,7198,25658.93745
Mobility,7199,36004.8074625
Mobility,7200,35340.229237499996
Mobility,7201,35280.7068375
Mobility,7202,35913.9295125
Mobility,7203,36269.203837500005
Mobility,7204,29986.003350000006
Mobility,7205,26877.5523
Mobility,7206,36721.866375000005
Mobility,7207,35978.2349625
Mobility,7208,36664.3369125
Mobility,7209,35882.8396875
Mobility,7210,36424.254375000004
Mobility,7211,29890.740937500006
Mobility,7212,27274.678312500004
Mobility,7213,36893.79045
Mobility,7214,37587.9970125
Mobility,7215,38126.488725
Mobility,7216,37856.1135375
Mobility,7217,37101.4545375
Mobility,7218,31402.317600000002
Mobility,7219,29131.2988875
Mobility,7220,37169.4801375
Mobility,7221,36034.701525000004
Mobility,7222,32429.211862500004
Mobility,7223,32616.282262500004
Mobility,7224,32649.63075
Mobility,7225,27762.150825
Mobility,7226,24684.6567375
Mobility,7227,34263.5115375
Mobility,7228,33816.296362500005
Mobility,7229,33655.931325000005
Mobility,7230,33455.8404
Mobility,7231,32595.9543
Mobility,7232,29707.789275000003
Mobility,7233,26439.903225000002
Mobility,7234,25558.493400000003
Mobility,7235,32574.829162500002
Mobility,7236,34447.39323750001
Mobility,7237,34579.7242875
Mobility,7238,33754.1167125
Mobility,7239,28331.4666375
Mobility,7240,25175.185087500002
Mobility,7241,33995.6607375
Mobility,7242,33805.9330875
Mobility,7243,33063.76316250001
Mobility,7244,33275.0145375
Mobility,7245,33123.418425
Mobility,7246,27673.0000875
Mobility,7247,26640.1270125
Mobility,7248,32872.9726125
Mobility,7249,34168.9134375
Mobility,7250,33439.764037500005
Mobility,7251,34429.722525000005
Mobility,7252,34158.151575
Mobility,7253,28233.812700000002
Mobility,7254,24979.611487500002
Mobility,7255,34106.069475000004
Mobility,7256,34229.365875
Mobility,7257,33644.770875
Mobility,7258,33549.242737500004
Mobility,7259,33521.474475
Mobility,7260,27566.3115
Mobility,7261,24786.030825
Mobility,7262,28551.354075000003
Mobility,7263,28615.2609375
Mobility,7264,34596.066375
Mobility,7265,34866.042975000004
Mobility,7266,34240.1277375
Mobility,7267,28474.160962500002
Mobility,7268,26750.535750000003
Mobility,7269,35415.828
Mobility,7270,34144.4667375
Mobility,7271,34856.87546250001
Mobility,7272,34894.0769625
Mobility,7273,34925.166787500006
Mobility,7274,28272.475687500002
Mobility,7275,25665.1819875
Mobility,7276,34599.255075
Mobility,7277,33903.454162500006
Mobility,7278,34954.5294
Mobility,7279,35887.3570125
Mobility,7280,35741.7397125
Mobility,7281,29722.8027375
Mobility,7282,26267.8462875
Mobility,7283,34578.528525
Mobility,7284,35929.0758375
Mobility,7285,35022.02355
Mobility,7286,35202.0522375
Mobility,7287,35028.5338125
Mobility,7288,28693.1183625
Mobility,7289,26763.822000000004
Mobility,7290,36406.0522125
Mobility,7291,35679.692925
Mobility,7292,35609.80725
Mobility,7293,36047.722050000004
Mobility,7294,36666.1969875
Mobility,7295,31189.0732875
Mobility,7296,28306.355625000004
Mobility,7297,37076.60925
Mobility,7298,36372.8365875
Mobility,7299,36839.58255
Mobility,7300,36282.4900875
Mobility,7301,36624.079575
Mobility,7302,30795.667425
Mobility,7303,28973.458237500003
Mobility,7304,37046.715187500005
Mobility,7305,37560.89306250001
Mobility,7306,38427.6880125
Mobility,7307,37943.5370625
Mobility,7308,37256.239349999996
Mobility,7309,32224.47075
Mobility,7310,30200.8420125
Mobility,7311,37464.43488750001
Mobility,7312,36194.40225000001
Mobility,7313,32732.6698125
Mobility,7314,32976.73822500001
Mobility,7315,32832.58241250001
Mobility,7316,28271.678512500002
Mobility,7317,25809.2049375
Mobility,7318,34870.6931625
Mobility,7319,34342.6975875
Mobility,7320,33958.06065
Mobility,7321,33668.4204
Mobility,7322,32783.556150000004
Mobility,7323,30417.1421625
Mobility,7324,27087.607912500003
Mobility,7325,26666.433787500002
Mobility,7326,33038.91787500001
Mobility,7327,34697.971912500005
Mobility,7328,34394.3811
Mobility,7329,34171.1721
Mobility,7330,29195.737200000003
Mobility,7331,26164.612125000003
Mobility,7332,34087.73445
Mobility,7333,34439.4214875
Mobility,7334,33430.1979375
Mobility,7335,33615.9397125
Mobility,7336,33304.37715
Mobility,7337,28419.554475
Mobility,7338,27824.330475000002
Mobility,7339,33596.408924999996
Mobility,7340,34445.134575
Mobility,7341,33975.5985
Mobility,7342,34980.57045000001
Mobility,7343,34168.11626250001
Mobility,7344,28493.824612500004
Mobility,7345,25930.6412625
Mobility,7346,34772.7735
Mobility,7347,34539.599812500004
Mobility,7348,34117.3627875
Mobility,7349,33643.309387500005
Mobility,7350,33472.44821250001
Mobility,7351,27975.6608625
Mobility,7352,25349.2349625
Mobility,7353,29349.326250000002
Mobility,7354,29660.0916375
Mobility,7355,35053.644825
Mobility,7356,35427.785625000004
Mobility,7357,34505.58701250001
Mobility,7358,28962.962100000004
Mobility,7359,28024.8199875
Mobility,7360,35958.8370375
Mobility,7361,34773.03922500001
Mobility,7362,35075.700000000004
Mobility,7363,35395.76576250001
Mobility,7364,34975.6545375
Mobility,7365,28755.962325
Mobility,7366,26694.467775
Mobility,7367,35220.1215375
Mobility,7368,33892.426575000005
Mobility,7369,35256.7915875
Mobility,7370,36369.51502500001
Mobility,7371,35600.772600000004
Mobility,7372,30039.812662500004
Mobility,7373,27529.7743125
Mobility,7374,34965.955575
Mobility,7375,36401.136300000006
Mobility,7376,35012.590312500004
Mobility,7377,35244.302512500006
Mobility,7378,35184.2486625
Mobility,7379,29274.92325
Mobility,7380,27718.040475
Mobility,7381,36746.04735
Mobility,7382,35890.8114375
Mobility,7383,35975.84343750001
Mobility,7384,36229.743675000005
Mobility,7385,36937.236487500006
Mobility,7386,31740.054075000004
Mobility,7387,29749.5081
Mobility,7388,37325.9921625
Mobility,7389,36679.483237500004
Mobility,7390,36992.374425
Mobility,7391,36571.466025
Mobility,7392,36588.8710125
Mobility,7393,31320.075712500002
Mobility,7394,30434.6800125
Mobility,7395,37171.7388
Mobility,7396,37254.246412500004
Mobility,7397,38441.638575000004
Mobility,7398,37894.37793750001
Mobility,7399,37005.660675
Mobility,7400,32685.9022125
Mobility,7401,31023.925199999998
Mobility,7402,37826.750925
Mobility,7403,36396.087525
Mobility,7404,32536.4319
Mobility,7405,32457.245850000003
Mobility,7406,32062.112775
Mobility,7407,27967.821975000003
Mobility,7408,25699.061925
Mobility,7409,35179.598475000006
Mobility,7410,34035.5194875
Mobility,7411,33907.17431250001
Mobility,7412,33544.061100000006
Mobility,7413,32360.787675
Mobility,7414,30031.973775000002
Mobility,7415,27198.282375000003
Mobility,7416,26897.3488125
Mobility,7417,32912.2999125
Mobility,7418,34595.9335125
Mobility,7419,34086.937275000004
Mobility,7420,33828.2539875
Mobility,7421,29318.502150000004
Mobility,7422,25819.0367625
Mobility,7423,33742.026225
Mobility,7424,34294.202775000005
Mobility,7425,33051.672675
Mobility,7426,33551.235675
Mobility,7427,33316.2019125
Mobility,7428,28275.3986625
Mobility,7429,27773.842725000002
Mobility,7430,33292.419525000005
Mobility,7431,34493.8951125
Mobility,7432,33648.623887500005
Mobility,7433,34705.4122125
Mobility,7434,33759.696937500004
Mobility,7435,28392.184800000003
Mobility,7436,25795.785825000003
Mobility,7437,34619.18445000001
