technology,hour,value
Power,3068,58167.793000000005
Power,3069,76988.50425
Power,3070,76643.94750000001
Power,3071,74415.4005
Power,3072,75931.50925
Power,3073,75704.16675
Power,3074,61624.58
Power,3075,56515.278750000005
Power,3076,59091.63025
Power,3077,76499.8655
Power,3078,76248.903
Power,3079,76527.91425
Power,3080,75427.22225
Power,3081,64552.279
Power,3082,58926.880750000004
Power,3083,77575.166
Power,3084,75730.73925
Power,3085,75344.8475
Power,3086,64978.32475
Power,3087,71889.83200000001
Power,3088,64553.16475
Power,3089,60322.527500000004
Power,3090,75983.7685
Power,3091,78275.499
Power,3092,76467.9785
Power,3093,76589.031
Power,3094,76359.917
Power,3095,76295.5525
Power,3096,63810.31575
Power,3097,59381.861000000004
Power,3098,77947.7715
Power,3099,80274.932
Power,3100,79775.07375000001
Power,3101,83035.22425
Power,3102,87230.72675
Power,3103,72291.372
Power,3104,63970.341250000005
Power,3105,86394.2835
Power,3106,84147.431
Power,3107,85484.02775000001
Power,3108,85048.23875
Power,3109,80177.79475
Power,3110,70312.60650000001
Power,3111,64243.742750000005
Power,3112,77530.8785
Power,3113,78041.95625
Power,3114,75678.48
Power,3115,74590.48375
Power,3116,60643.464250000005
Power,3117,60779.5745
Power,3118,53481.88025
Power,3119,54495.76875
Power,3120,74622.666
Power,3121,75791.26550000001
Power,3122,76881.03325000001
Power,3123,76896.091
Power,3124,64350.623250000004
Power,3125,62166.0685
Power,3126,77548.5935
Power,3127,77684.70375
Power,3128,75622.67775
Power,3129,75247.11975
Power,3130,74061.39575
Power,3131,63193.24325
Power,3132,55550.1065
Power,3133,75605.55325
Power,3134,76412.17625
Power,3135,76166.52825
Power,3136,77453.22775
Power,3137,74878.35250000001
Power,3138,62702.2425
Power,3139,56818.20525
Power,3140,75640.98325
Power,3141,80979.39850000001
Power,3142,80877.8325
Power,3143,78304.4335
Power,3144,77569.8515
Power,3145,62891.2025
Power,3146,56978.23075
Power,3147,77729.58175
Power,3148,78713.0595
Power,3149,78535.02375000001
Power,3150,76940.67375
Power,3151,77406.28300000001
Power,3152,65437.438500000004
Power,3153,56181.646250000005
Power,3154,77926.80875
Power,3155,77539.44075000001
Power,3156,76206.387
Power,3157,60075.99375
Power,3158,69929.66725
Power,3159,62890.907250000004
Power,3160,56682.390250000004
Power,3161,76028.6465
Power,3162,75412.1645
Power,3163,74924.4115
Power,3164,76414.53825
Power,3165,74035.1185
Power,3166,59816.76425
Power,3167,55405.138750000006
Power,3168,56972.32575
Power,3169,75681.43250000001
Power,3170,75724.24375000001
Power,3171,76120.46925000001
Power,3172,73859.74
Power,3173,62822.7045
Power,3174,57034.6235
Power,3175,76748.466
Power,3176,75546.50325000001
Power,3177,74684.96375000001
Power,3178,63650.5855
Power,3179,70767.882
Power,3180,62953.7955
Power,3181,58406.05975
Power,3182,75523.769
Power,3183,76031.0085
Power,3184,75064.9505
Power,3185,75566.285
Power,3186,75075.28425
Power,3187,73755.51675000001
Power,3188,61995.70925
Power,3189,57441.478
Power,3190,76790.68675000001
Power,3191,78693.573
Power,3192,77969.32475
Power,3193,81774.50675
Power,3194,84995.38900000001
Power,3195,69773.18475
Power,3196,62767.492750000005
Power,3197,85007.7895
Power,3198,82007.16375
Power,3199,83642.25825
Power,3200,84266.712
Power,3201,78853.89375
Power,3202,67291.90375
Power,3203,61915.40125
Power,3204,75839.096
Power,3205,76701.8165
Power,3206,73878.34075
Power,3207,73115.41475
Power,3208,58111.105
Power,3209,59220.35925
Power,3210,51273.41025
Power,3211,52606.464
Power,3212,72857.95675
Power,3213,74516.376
Power,3214,74864.1805
Power,3215,74959.84150000001
Power,3216,62435.04125
Power,3217,60887.636000000006
Power,3218,76135.23175
Power,3219,76262.18925000001
Power,3220,74056.67175000001
Power,3221,74055.49075
Power,3222,72084.697
Power,3223,61035.851500000004
Power,3224,54388.0025
Power,3225,73935.02875
Power,3226,74496.59425000001
Power,3227,74558.892
Power,3228,76035.43725
Power,3229,72570.088
Power,3230,60701.038
Power,3231,55403.662500000006
Power,3232,74136.38925000001
Power,3233,79994.4445
Power,3234,79433.76475
Power,3235,77578.41375
Power,3236,76053.74275
Power,3237,61001.897750000004
Power,3238,54976.435750000004
Power,3239,76815.1925
Power,3240,77420.455
Power,3241,76886.0525
Power,3242,75467.37625
Power,3243,75837.61975
Power,3244,63342.63975
Power,3245,54429.042250000006
Power,3246,76526.43800000001
Power,3247,75979.63500000001
Power,3248,74237.36475000001
Power,3249,58132.65825
Power,3250,68368.97575
Power,3251,60877.89275
Power,3252,55765.934250000006
Power,3253,74392.9615
Power,3254,73913.4755
Power,3255,74400.0475
Power,3256,74247.10800000001
Power,3257,72409.17675
Power,3258,58243.081750000005
Power,3259,53793.07375
Power,3260,54898.48975
Power,3261,74750.8045
Power,3262,74216.99250000001
Power,3263,74209.02075
Power,3264,72415.9675
Power,3265,60880.55
Power,3266,55373.84225
Power,3267,75381.75375
Power,3268,74454.66875
Power,3269,73087.9565
Power,3270,62685.118
Power,3271,68218.69350000001
Power,3272,61327.26325
Power,3273,57434.982500000006
Power,3274,74366.38900000001
Power,3275,75437.26075
Power,3276,73992.60250000001
Power,3277,73872.43575
Power,3278,73192.77025
Power,3279,71912.8615
Power,3280,60810.871
Power,3281,56471.581750000005
Power,3282,75341.59975000001
Power,3283,77788.04125000001
Power,3284,76998.838
Power,3285,80993.5705
Power,3286,83151.2575
Power,3287,68735.38100000001
Power,3288,61794.348750000005
Power,3289,83685.95525
Power,3290,80682.67225
Power,3291,82028.1265
Power,3292,82593.53025000001
Power,3293,76469.15950000001
Power,3294,66157.55325
Power,3295,60528.316750000005
Power,3296,74085.01575
Power,3297,75429.58425
Power,3298,72697.34075
Power,3299,71966.89225
Power,3300,57351.426750000006
Power,3301,58122.02925
Power,3302,50415.709
Power,3303,51507.248250000004
Power,3304,71785.90400000001
Power,3305,72176.2245
Power,3306,73798.32800000001
Power,3307,73550.318
Power,3308,61420.857500000006
Power,3309,59908.88225
Power,3310,74853.84675
Power,3311,75385.29675000001
Power,3312,73605.52975
Power,3313,72860.90925
Power,3314,70328.55
Power,3315,59799.63975
Power,3316,53748.491
Power,3317,72812.7835
Power,3318,73120.13875
Power,3319,73382.61600000001
Power,3320,74789.48225
Power,3321,71227.8815
Power,3322,59957.008
Power,3323,54059.979750000006
Power,3324,73385.56850000001
Power,3325,78981.1465
Power,3326,78463.8685
Power,3327,76084.44875000001
Power,3328,76176.86200000001
Power,3329,59651.129
Power,3330,53796.912000000004
Power,3331,77010.94325
Power,3332,76077.65800000001
Power,3333,75524.06425000001
Power,3334,75608.2105
Power,3335,74351.6265
Power,3336,62104.95175
Power,3337,53889.91575
Power,3338,76116.33575
Power,3339,74744.30900000001
Power,3340,73447.571
Power,3341,57077.139500000005
Power,3342,66836.62825000001
Power,3343,60313.0795
Power,3344,54793.676
Power,3345,73020.049
Power,3346,72675.197
Power,3347,72722.73225
Power,3348,72446.6735
Power,3349,71019.435
Power,3350,57539.20575
Power,3351,52236.51575
Power,3352,54884.0225
Power,3353,73158.22600000001
Power,3354,72830.20325
Power,3355,73280.4595
Power,3356,70776.149
Power,3357,60277.354250000004
Power,3358,55062.05825
Power,3359,74521.98575
Power,3360,72663.97750000001
Power,3361,71367.2395
Power,3362,62068.636000000006
Power,3363,66692.54625
Power,3364,60602.129250000005
Power,3365,56362.92975
Power,3366,72949.189
Power,3367,74005.5935
Power,3368,72395.00475000001
Power,3369,72880.39575
Power,3370,72073.77275
Power,3371,71268.626
Power,3372,60905.9415
Power,3373,55986.486000000004
Power,3374,73585.45275
Power,3375,75330.6755
Power,3376,76107.183
Power,3377,80023.379
Power,3378,81491.06675
Power,3379,67500.94075000001
Power,3380,61331.987250000006
Power,3381,82351.72050000001
Power,3382,79367.924
Power,3383,80396.575
Power,3384,80804.02
Power,3385,76269.5705
Power,3386,66243.471
Power,3387,60489.639
Power,3388,71695.55750000001
Power,3389,72869.4715
Power,3390,70847.009
Power,3391,70362.20850000001
Power,3392,56356.434250000006
Power,3393,57277.319
Power,3394,50334.8105
Power,3395,50835.84975
Power,3396,70645.64850000001
Power,3397,71467.6245
Power,3398,73391.17825
Power,3399,72725.98
Power,3400,61012.526750000005
Power,3401,59504.0945
Power,3402,72799.49725
Power,3403,74507.22325000001
Power,3404,71707.66275
Power,3405,71000.539
Power,3406,69159.06475
Power,3407,59242.503000000004
Power,3408,53623.8955
Power,3409,71303.4655
Power,3410,72128.9845
Power,3411,72314.10625
Power,3412,73157.93075
Power,3413,70502.7475
Power,3414,60153.34925
Power,3415,53353.74175
Power,3416,71871.23125
Power,3417,75961.3295
Power,3418,77087.70825
Power,3419,74166.50475000001
Power,3420,74764.09075
Power,3421,59393.671
Power,3422,53613.857
Power,3423,74792.1395
Power,3424,74712.422
Power,3425,73956.28675
Power,3426,75825.5145
Power,3427,72268.933
Power,3428,61528.3285
Power,3429,53695.05075
Power,3430,73655.427
Power,3431,72653.939
Power,3432,71988.4455
Power,3433,57048.7955
Power,3434,66839.2855
Power,3435,60140.6535
Power,3436,55111.365000000005
Power,3437,71314.38975
Power,3438,70696.13625
Power,3439,71336.23825000001
Power,3440,71561.51400000001
Power,3441,70333.56925
Power,3442,56928.038250000005
Power,3443,51620.329000000005
Power,3444,54281.7125
Power,3445,71180.34625
Power,3446,71730.397
Power,3447,72354.26025
Power,3448,69526.94625000001
Power,3449,59756.8285
Power,3450,55692.712250000004
Power,3451,72767.90550000001
Power,3452,70177.9725
Power,3453,69417.999
Power,3454,61773.68125
Power,3455,66221.91775000001
Power,3456,60497.61075
Power,3457,55587.308000000005
Power,3458,70607.266
Power,3459,29818.3604
Power,3460,29413.1593
Power,3461,29540.353000000003
Power,3462,29416.111800000002
Power,3463,28936.389600000002
Power,3464,25068.3784
Power,3465,22728.935500000003
Power,3466,29559.012800000004
Power,3467,30182.580800000003
Power,3468,30627.2273
Power,3469,32070.527400000006
Power,3470,32877.622800000005
Power,3471,27248.622500000005
Power,3472,25366.108500000002
Power,3473,32757.2789
Power,3474,31628.2429
Power,3475,31971.087200000005
Power,3476,32432.5039
Power,3477,30797.173200000005
Power,3478,26800.787300000004
Power,3479,24777.143800000005
Power,3480,28676.805800000002
Power,3481,28857.735000000004
Power,3482,28634.2898
Power,3483,28279.1631
Power,3484,22722.9124
Power,3485,23244.7963
Power,3486,20473.579800000003
Power,3487,20995.5818
Power,3488,28516.5441
Power,3489,28851.593800000002
Power,3490,29870.914900000003
Power,3491,29251.716600000003
Power,3492,25060.938100000003
Power,3493,24329.1905
Power,3494,28982.094300000004
Power,3495,29926.1857
Power,3496,28742.233200000002
Power,3497,28485.4838
Power,3498,27962.891300000003
Power,3499,23876.158900000002
Power,3500,21950.538400000005
Power,3501,28412.143700000004
Power,3502,29010.202100000002
Power,3503,28839.901900000004
Power,3504,29148.4972
Power,3505,28428.559600000004
Power,3506,24356.5897
Power,3507,22047.144200000002
Power,3508,28712.7082
Power,3509,30261.825900000003
Power,3510,30588.608600000003
Power,3511,29775.135800000004
Power,3512,29644.044800000003
Power,3513,23831.989500000003
Power,3514,21950.8927
Power,3515,29997.7543
Power,3516,29682.781600000002
Power,3517,29484.609800000002
Power,3518,30616.244000000002
Power,3519,28691.922600000005
Power,3520,24847.059
Power,3521,21853.5783
Power,3522,29862.766000000003
Power,3523,28996.266300000003
Power,3524,28391.240000000005
Power,3525,22989.936500000003
Power,3526,26719.416400000002
Power,3527,24782.812600000005
Power,3528,22474.5481
Power,3529,28297.232400000004
Power,3530,28491.625
Power,3531,28620.9445
Power,3532,28462.690500000004
Power,3533,28011.076100000002
Power,3534,22601.1513
Power,3535,20912.675600000002
Power,3536,22013.3676
Power,3537,28512.174400000004
Power,3538,28699.0086
Power,3539,28781.9148
Power,3540,27494.624800000005
Power,3541,23821.7148
Power,3542,22754.4451
Power,3543,29075.039000000004
Power,3544,27894.865700000002
Power,3545,27595.600300000006
Power,3546,24955.120500000005
Power,3547,26270.7545
Power,3548,24088.148400000002
Power,3549,22756.334700000003
Power,3550,28079.456000000002
Power,3551,92342.98049999999
Power,3552,92105.24519999999
Power,3553,92311.80210000002
Power,3554,91391.685
Power,3555,89498.66010000001
Power,3556,77834.04119999999
Power,3557,71658.5922
Power,3558,90269.6169
Power,3559,90613.64219999999
Power,3560,92593.82489999999
Power,3561,96892.5468
Power,3562,98149.24889999999
Power,3563,83125.1574
Power,3564,77903.484
Power,3565,98798.68079999999
Power,3566,95527.7832
Power,3567,95551.87560000001
Power,3568,97521.075
Power,3569,91697.80020000001
Power,3570,81228.5895
Power,3571,75618.9576
Power,3572,86547.34109999999
Power,3573,87909.2703
Power,3574,86478.6069
Power,3575,84417.6438
Power,3576,69900.9099
Power,3577,70704.10800000001
Power,3578,63423.9516
Power,3579,65394.2139
Power,3580,86179.57770000001
Power,3581,87749.83529999999
Power,3582,89905.3965
Power,3583,88254.3585
Power,3584,76513.56509999999
Power,3585,74761.5516
Power,3586,87308.37749999999
Power,3587,89509.6434
Power,3588,87153.9027
Power,3589,85851.4959
Power,3590,84657.85919999999
Power,3591,72752.6706
Power,3592,68216.2134
Power,3593,86175.32609999999
Power,3594,86957.2662
Power,3595,86782.59629999999
Power,3596,87329.9898
Power,3597,84730.49070000001
Power,3598,74449.059
Power,3599,68275.0272
Power,3600,86883.9261
Power,3601,89928.42599999999
Power,3602,89426.02859999999
Power,3603,88508.03730000001
Power,3604,87361.8768
Power,3605,72310.8585
Power,3606,68119.1352
Power,3607,89185.81319999999
Power,3608,88700.4222
Power,3609,88229.2032
Power,3610,90422.67450000001
Power,3611,86482.50420000001
Power,3612,74143.2981
Power,3613,67854.4731
Power,3614,90819.84479999999
Power,3615,86839.99290000001
Power,3616,84336.5091
Power,3617,70100.02649999999
Power,3618,79288.4427
Power,3619,74122.3944
Power,3620,69915.0819
Power,3621,84289.3872
Power,3622,85177.263
Power,3623,85031.2914
Power,3624,84575.6616
Power,3625,83295.93000000001
Power,3626,68230.0311
Power,3627,64543.539600000004
Power,3628,66497.5041
Power,3629,85635.01860000001
Power,3630,85579.03920000001
Power,3631,85455.38849999999
Power,3632,81298.38660000001
Power,3633,70815.0039
Power,3634,69058.3845
Power,3635,86206.1502
Power,3636,83275.7349
Power,3637,82271.2944
Power,3638,75532.5084
Power,3639,77759.9925
Power,3640,71768.0709
Power,3641,69419.41619999999
Power,3642,84540.9402
Power,3643,94940.7081
Power,3644,94591.72260000001
Power,3645,94853.196
Power,3646,94538.9319
Power,3647,92011.0014
Power,3648,79620.4218
Power,3649,74688.9201
Power,3650,91857.9438
Power,3651,90746.85900000001
Power,3652,93584.0934
Power,3653,97015.1346
Power,3654,97356.3255
Power,3655,82905.13709999999
Power,3656,78853.7166
Power,3657,99568.2204
Power,3658,96074.82239999999
Power,3659,96782.0052
Power,3660,98010.009
Power,3661,91375.0329
Power,3662,80732.2152
Power,3663,76612.06049999999
Power,3664,88344.705
Power,3665,89561.37120000001
Power,3666,86927.505
Power,3667,84521.4537
Power,3668,71038.2129
Power,3669,71018.7264
Power,3670,64833.356999999996
Power,3671,67407.3465
Power,3672,87035.9208
Power,3673,88040.71560000001
Power,3674,89739.9384
Power,3675,87106.4265
Power,3676,76124.898
Power,3677,74830.9944
Power,3678,87732.82890000001
Power,3679,88987.7595
Power,3680,87489.07049999999
Power,3681,85918.1043
Power,3682,84394.96860000001
Power,3683,72242.8329
Power,3684,68298.7653
Power,3685,86159.38260000001
Power,3686,86257.1694
Power,3687,86724.8454
Power,3688,86827.9467
Power,3689,83156.69009999999
Power,3690,73814.5077
Power,3691,68808.603
Power,3692,86720.9481
Power,3693,89470.6704
Power,3694,87838.7646
Power,3695,88171.8066
Power,3696,86044.2351
Power,3697,71663.9067
Power,3698,68999.5707
Power,3699,88619.28749999999
Power,3700,88139.5653
Power,3701,87551.073
Power,3702,87772.5105
Power,3703,85520.93400000001
Power,3704,73048.86540000001
Power,3705,68319.3147
Power,3706,88920.7968
Power,3707,86091.357
Power,3708,83536.4997
Power,3709,69991.2564
Power,3710,77931.1194
Power,3711,72739.2072
Power,3712,69605.4237
Power,3713,83684.2428
Power,3714,84290.8044
Power,3715,83808.95640000001
Power,3716,83573.3469
Power,3717,82169.6103
Power,3718,67447.0281
Power,3719,63399.8592
Power,3720,66997.4214
Power,3721,83416.392
Power,3722,84196.9149
Power,3723,83496.10949999999
Power,3724,79271.082
Power,3725,69484.9617
Power,3726,68627.91
Power,3727,83014.9701
Power,3728,82095.9159
Power,3729,81124.071
Power,3730,74226.9129
Power,3731,76392.3945
Power,3732,70584.7089
Power,3733,69404.8899
Power,3734,83346.2406
Power,3735,105836.20075
Power,3736,104025.3144
Power,3737,105147.973
Power,3738,104391.12915
Power,3739,101652.27205
Power,3740,88515.18235
Power,3741,89014.50915
Power,3742,106452.50559999999
Power,3743,105178.14755
Power,3744,107699.99590000001
Power,3745,110900.1516
Power,3746,110290.047
Power,3747,93885.0122
Power,3748,92212.18475
Power,3749,112160.8691
Power,3750,109245.51155
Power,3751,110263.5926
Power,3752,111716.51785
Power,3753,103884.7754
Power,3754,91905.8924
Power,3755,89889.15775
Power,3756,102016.02004999999
Power,3757,103933.5507
Power,3758,99608.25630000001
Power,3759,95762.03455
Power,3760,82486.88595
Power,3761,82345.1069
Power,3762,76634.67665
Power,3763,79671.97245
Power,3764,100196.86669999998
Power,3765,101050.84779999999
Power,3766,102072.23565
Power,3767,99149.4378
Power,3768,86712.56300000001
Power,3769,87793.8866
Power,3770,100173.30575
Power,3771,101109.5435
Power,3772,100746.6222
Power,3773,99060.9809
Power,3774,96529.6255
Power,3775,82692.73425
Power,3776,79254.0756
Power,3777,98204.51969999999
Power,3778,98130.11669999998
Power,3779,98153.67765
Power,3780,98497.58485
Power,3781,93867.6515
Power,3782,83203.63485
Power,3783,80613.1704
Power,3784,98903.9079
Power,3785,100445.70339999998
Power,3786,98488.90449999999
Power,3787,99567.748
Power,3788,95934.4015
Power,3789,80738.8288
