technology,hour,value
Heat,1062,58600.9838
Heat,1063,57579.891200000005
Heat,1064,69530.6664
Heat,1065,71143.2038
Heat,1066,69094.16880000001
Heat,1067,68679.1654
Heat,1068,69520.03740000002
Heat,1069,56536.5958
Heat,1070,52530.17140000001
Heat,1071,68712.4696
Heat,1072,68691.68400000001
Heat,1073,70095.89300000001
Heat,1074,68622.4774
Heat,1075,67310.3864
Heat,1076,57460.84640000001
Heat,1077,55109.9478
Heat,1078,69584.0476
Heat,1079,68608.06920000001
Heat,1080,66037.2684
Heat,1081,68522.09240000001
Heat,1082,68734.67240000001
Heat,1083,53828.56280000001
Heat,1084,50344.3766
Heat,1085,63610.549600000006
Heat,1086,65237.731400000004
Heat,1087,65584.00060000001
Heat,1088,64444.80800000001
Heat,1089,64735.57020000001
Heat,1090,53655.4282
Heat,1091,51641.587
Heat,1092,66434.793
Heat,1093,65508.41660000001
Heat,1094,63536.14660000001
Heat,1095,63640.783200000005
Heat,1096,64517.5576
Heat,1097,52852.112
Heat,1098,48550.91
Heat,1099,64543.067200000005
Heat,1100,65267.965000000004
Heat,1101,64684.7872
Heat,1102,66688.4718
Heat,1103,62693.85740000001
Heat,1104,53608.8968
Heat,1105,50850.78940000001
Heat,1106,43204.99540000001
Heat,1107,49799.463200000006
Heat,1108,64518.030000000006
Heat,1109,64199.16
Heat,1110,68012.3728
Heat,1111,59529.249800000005
Heat,1112,66615.2498
Heat,1113,57804.75360000001
Heat,1114,53873.677
Heat,1115,66597.77100000001
Heat,1116,66840.1122
Heat,1117,67366.36580000001
Heat,1118,69565.38780000001
Heat,1119,67182.60220000001
Heat,1120,55436.848600000005
Heat,1121,57733.8936
Heat,1122,71055.5736
Heat,1123,67271.4134
Heat,1124,70836.8524
Heat,1125,71361.4526
Heat,1126,69254.31240000001
Heat,1127,57107.01880000001
Heat,1128,52391.049600000006
Heat,1129,67550.6018
Heat,1130,68384.38780000001
Heat,1131,71403.96860000001
Heat,1132,70522.47020000001
Heat,1133,67802.1548
Heat,1134,60296.1912
Heat,1135,52392.70300000001
Heat,1136,70555.77440000001
Heat,1137,74041.3778
Heat,1138,69148.0224
Heat,1139,68262.5086
Heat,1140,67735.3102
Heat,1141,56715.3992
Heat,1142,56823.57880000001
Heat,1143,67700.825
Heat,1144,69570.58420000001
Heat,1145,67612.0138
Heat,1146,67180.9488
Heat,1147,67604.9278
Heat,1148,55027.98640000001
Heat,1149,50791.739400000006
Heat,1150,67136.0708
Heat,1151,67179.0592
Heat,1152,69058.7388
Heat,1153,67442.6584
Heat,1154,65903.8154
Heat,1155,56876.72380000001
Heat,1156,54516.61340000001
Heat,1157,68764.1974
Heat,1158,67030.4894
Heat,1159,64942.481400000004
Heat,1160,67075.8398
Heat,1161,67376.9948
Heat,1162,52002.26440000001
Heat,1163,48386.9872
Heat,1164,62101.704000000005
Heat,1165,63439.068400000004
Heat,1166,63742.113000000005
Heat,1167,63010.83780000001
Heat,1168,62657.71880000001
Heat,1169,52127.4504
Heat,1170,50596.1658
Heat,1171,64755.17480000001
Heat,1172,63643.145200000006
Heat,1173,62099.342000000004
Heat,1174,62208.9388
Heat,1175,62348.060600000004
Heat,1176,51726.14660000001
Heat,1177,46798.77840000001
Heat,1178,63433.872
Heat,1179,63703.848600000005
Heat,1180,63484.891200000005
Heat,1181,65270.327000000005
Heat,1182,60820.31900000001
Heat,1183,52396.0098
Heat,1184,49134.08780000001
Heat,1185,43142.402400000006
Heat,1186,50306.5846
Heat,1187,63567.088800000005
Heat,1188,64052.47980000001
Heat,1189,67257.2414
Heat,1190,58998.744600000005
Heat,1191,66023.56880000001
Heat,1192,58028.67120000001
Heat,1193,53294.987
Heat,1194,66188.9088
Heat,1195,66497.1498
Heat,1196,67173.8628
Heat,1197,69138.3382
Heat,1198,66519.1164
Heat,1199,55075.935
Heat,1200,57118.5926
Heat,1201,70424.211
Heat,1202,66774.2124
Heat,1203,70604.19540000001
Heat,1204,70816.5392
Heat,1205,68383.6792
Heat,1206,56411.64600000001
Heat,1207,51945.812600000005
Heat,1208,66773.74
Heat,1209,67746.6478
Heat,1210,70642.93220000001
Heat,1211,70223.2048
Heat,1212,66658.00200000001
Heat,1213,58927.884600000005
Heat,1214,51816.847400000006
Heat,1215,69664.82800000001
Heat,1216,73147.83320000001
Heat,1217,68612.7932
Heat,1218,67826.24720000001
Heat,1219,67155.43920000001
Heat,1220,55803.43100000001
Heat,1221,56616.6676
Heat,1222,65915.153
Heat,1223,68577.3632
Heat,1224,66345.74560000001
Heat,1225,66716.5796
Heat,1226,66642.4128
Heat,1227,54003.11460000001
Heat,1228,50141.008400000006
Heat,1229,66258.58780000001
Heat,1230,66865.62180000001
Heat,1231,68413.20420000001
Heat,1232,66733.82220000001
Heat,1233,65289.223
Heat,1234,55788.55040000001
Heat,1235,54368.043600000005
Heat,1236,68210.54460000001
Heat,1237,66281.9716
Heat,1238,63327.1096
Heat,1239,66991.28020000001
Heat,1240,66690.83380000001
Heat,1241,50837.326
Heat,1242,48221.883400000006
Heat,1243,61520.8882
Heat,1244,61914.8698
Heat,1245,62385.6164
Heat,1246,62340.97460000001
Heat,1247,61649.61720000001
Heat,1248,51398.537200000006
Heat,1249,50369.65
Heat,1250,63313.173800000004
Heat,1251,62265.863000000005
Heat,1252,60724.421800000004
Heat,1253,61100.688400000014
Heat,1254,61836.215200000006
Heat,1255,50249.6604
Heat,1256,46270.162800000006
Heat,1257,62131.70140000001
Heat,1258,63157.51800000001
Heat,1259,62226.65380000001
Heat,1260,64271.909600000006
Heat,1261,59945.6704
Heat,1262,52425.5348
Heat,1263,48795.84940000001
Heat,1264,45221.90720000001
Heat,1265,52470.88520000001
Heat,1266,64137.51180000001
Heat,1267,64728.248
Heat,1268,67742.6324
Heat,1269,60107.93980000001
Heat,1270,66232.6058
Heat,1271,59602.23560000001
Heat,1272,54798.4
Heat,1273,66483.9226
Heat,1274,66918.05820000001
Heat,1275,67584.1422
Heat,1276,68945.83520000002
Heat,1277,67091.429
Heat,1278,56324.960600000006
Heat,1279,58099.0588
Heat,1280,69653.72660000001
Heat,1281,66733.82220000001
Heat,1282,70937.47360000001
Heat,1283,70632.30320000001
Heat,1284,68522.801
Heat,1285,56918.531200000005
Heat,1286,52687.71680000001
Heat,1287,66561.3962
Heat,1288,67125.2056
Heat,1289,69952.99200000001
Heat,1290,70302.0956
Heat,1291,66026.4032
Heat,1292,58689.5588
Heat,1293,52307.90720000001
Heat,1294,69572.23760000001
Heat,1295,72364.59400000001
Heat,1296,67195.357
Heat,1297,67248.9744
Heat,1298,67233.149
Heat,1299,56624.226
Heat,1300,56598.95260000001
Heat,1301,65742.49080000001
Heat,1302,68079.45360000001
Heat,1303,65426.455200000004
Heat,1304,66260.7136
Heat,1305,66010.57780000001
Heat,1306,54939.41140000001
Heat,1307,50736.23240000001
Heat,1308,65602.18800000001
Heat,1309,65958.85
Heat,1310,67263.14640000001
Heat,1311,65818.311
Heat,1312,64225.850600000005
Heat,1313,54872.56680000001
Heat,1314,54310.174600000006
Heat,1315,67324.32220000001
Heat,1316,66292.3644
Heat,1317,62959.34620000001
Heat,1318,66572.4976
Heat,1319,65217.89060000001
Heat,1320,50757.018000000004
Heat,1321,48751.2076
Heat,1322,60650.491200000004
Heat,1323,61435.147600000004
Heat,1324,61542.3824
Heat,1325,61357.43780000001
Heat,1326,61333.345400000006
Heat,1327,51477.66420000001
Heat,1328,50857.639200000005
Heat,1329,62131.465200000006
Heat,1330,61186.6652
Heat,1331,59664.12000000001
Heat,1332,60574.67100000001
Heat,1333,61214.5368
Heat,1334,50067.07780000001
Heat,1335,47346.52620000001
Heat,1336,60952.8272
Heat,1337,62403.5676
Heat,1338,61282.56240000001
Heat,1339,63370.8066
Heat,1340,58952.685600000004
Heat,1341,52370.50020000001
Heat,1342,48634.761000000006
Heat,1343,12141.861
Heat,1344,13844.095350000001
Heat,1345,16568.89855
Heat,1346,16522.48525
Heat,1347,17381.958000000002
Heat,1348,15909.369100000004
Heat,1349,16898.39755
Heat,1350,15746.5092
Heat,1351,14483.3116
Heat,1352,17257.716800000002
Heat,1353,17357.097950000003
Heat,1354,17593.534150000003
Heat,1355,17871.65965
Heat,1356,17269.11345
Heat,1357,14773.77855
Heat,1358,15339.890900000002
Heat,1359,17999.857200000002
Heat,1360,17323.9709
Heat,1361,18370.63215
Heat,1362,18248.634850000002
Heat,1363,17787.1591
Heat,1364,14946.440750000002
Heat,1365,14047.46355
Heat,1366,17207.7605
Heat,1367,17302.771950000002
Heat,1368,17951.2
Heat,1369,18123.68505
Heat,1370,17057.6554
Heat,1371,15522.9459
Heat,1372,14160.839550000002
Heat,1373,18034.87385
Heat,1374,18308.747750000002
Heat,1375,17228.959450000002
Heat,1376,17208.76435
Heat,1377,17331.6474
Heat,1378,14951.6962
Heat,1379,14752.04815
Heat,1380,17094.679750000003
Heat,1381,17375.934900000004
Heat,1382,16881.50925
Heat,1383,16942.21265
Heat,1384,16830.667200000004
Heat,1385,14611.15485
Heat,1386,13802.642250000003
Heat,1387,16830.962450000003
Heat,1388,16933.59135
Heat,1389,17054.053350000002
Heat,1390,16848.0279
Heat,1391,16370.254350000001
Heat,1392,14183.160450000003
Heat,1393,14097.9513
Heat,1394,17051.57325
Heat,1395,16999.373050000002
Heat,1396,16036.38565
Heat,1397,16955.262700000003
Heat,1398,16346.870550000001
Heat,1399,13200.745600000002
Heat,1400,12698.525350000002
Heat,1401,15556.309150000001
Heat,1402,15673.759600000003
Heat,1403,15794.75305
Heat,1404,15751.882750000002
Heat,1405,15645.888
Heat,1406,13394.724850000002
Heat,1407,13053.7111
Heat,1408,15707.654300000002
Heat,1409,15625.692900000002
Heat,1410,15180.810200000002
Heat,1411,15501.4517
Heat,1412,15691.76985
Heat,1413,13149.372100000002
Heat,1414,12639.002950000002
Heat,1415,15378.745800000002
Heat,1416,15707.831450000001
Heat,1417,15531.035750000003
Heat,1418,16026.229050000002
Heat,1419,15001.062
Heat,1420,13448.401300000001
Heat,1421,12566.430500000002
Heat,1422,49401.4662
Heat,1423,55521.644400000005
Heat,1424,66096.5546
Heat,1425,65833.1916
Heat,1426,69237.54220000001
Heat,1427,64198.215200000006
Heat,1428,66584.0714
Heat,1429,63270.4216
Heat,1430,58451.9416
Heat,1431,68746.48240000001
Heat,1432,69175.89400000001
Heat,1433,69962.2038
Heat,1434,71569.0724
Heat,1435,68531.3042
Heat,1436,59649.711800000005
Heat,1437,61983.36780000001
Heat,1438,71813.30320000001
Heat,1439,69209.43440000001
Heat,1440,73116.4186
Heat,1441,73081.93340000001
Heat,1442,70771.8974
Heat,1443,60217.772800000006
Heat,1444,57345.108400000005
Heat,1445,69202.3484
Heat,1446,69546.2556
Heat,1447,71796.53300000001
Heat,1448,72458.83780000001
Heat,1449,68938.7492
Heat,1450,62507.4956
Heat,1451,59156.05380000001
Heat,1452,72888.0132
Heat,1453,73474.97020000001
Heat,1454,69920.86880000001
Heat,1455,69482.71780000001
Heat,1456,70258.87100000001
Heat,1457,61924.31780000001
Heat,1458,60651.90840000001
Heat,1459,70263.3588
Heat,1460,70249.89540000001
Heat,1461,69213.4498
Heat,1462,69440.67420000001
Heat,1463,68946.0714
Heat,1464,61834.32560000001
Heat,1465,59574.12780000001
Heat,1466,69379.9708
Heat,1467,70223.441
Heat,1468,70389.48960000002
Heat,1469,70018.89180000001
Heat,1470,66954.1968
Heat,1471,59672.85940000001
Heat,1472,59157.707200000004
Heat,1473,70368.70400000001
Heat,1474,70354.2958
Heat,1475,68051.10960000001
Heat,1476,69799.69820000001
Heat,1477,67107.963
Heat,1478,56422.275
Heat,1479,54941.06480000001
Heat,1480,65724.7758
Heat,1481,65849.7256
Heat,1482,66199.5378
Heat,1483,66072.4622
Heat,1484,64935.15920000001
Heat,1485,56807.5172
Heat,1486,55297.963
Heat,1487,65720.288
Heat,1488,65579.749
Heat,1489,64073.029200000004
Heat,1490,65301.03300000001
Heat,1491,65170.1782
Heat,1492,56026.40380000001
Heat,1493,53677.63100000001
Heat,1494,63609.3686
Heat,1495,64313.008400000006
Heat,1496,64941.30040000001
Heat,1497,65229.228200000005
Heat,1498,62053.51920000001
Heat,1499,56153.95180000001
Heat,1500,53842.734800000006
Heat,1501,48488.31700000001
Heat,1502,54182.8628
Heat,1503,64281.83000000001
Heat,1504,64503.6218
Heat,1505,67468.4042
Heat,1506,63329.235400000005
Heat,1507,64295.2934
Heat,1508,61394.048800000004
Heat,1509,56785.0782
Heat,1510,67231.02320000001
Heat,1511,67602.3296
Heat,1512,68607.5968
Heat,1513,69981.336
Heat,1514,66501.40140000002
Heat,1515,57683.819200000005
Heat,1516,60579.158800000005
Heat,1517,70140.06240000001
Heat,1518,67321.96020000002
Heat,1519,71395.70160000001
Heat,1520,72160.7534
Heat,1521,68751.4426
Heat,1522,58351.79280000001
Heat,1523,55848.0728
Heat,1524,67443.6032
Heat,1525,67820.5784
Heat,1526,70005.6646
Heat,1527,70630.6498
Heat,1528,67761.5284
Heat,1529,59944.25320000001
Heat,1530,57194.412800000006
Heat,1531,70890.4698
Heat,1532,71571.19820000001
Heat,1533,68154.5652
Heat,1534,68122.44200000001
Heat,1535,67756.0958
Heat,1536,60373.428600000014
Heat,1537,58863.6382
Heat,1538,68898.1228
Heat,1539,69189.35740000001
Heat,1540,67690.9046
Heat,1541,67737.9084
Heat,1542,67439.1154
Heat,1543,60295.2464
Heat,1544,58504.378000000004
Heat,1545,67996.78360000001
Heat,1546,70427.754
Heat,1547,69080.4692
Heat,1548,68625.78420000001
Heat,1549,65130.7328
Heat,1550,58593.66160000001
Heat,1551,57849.86780000001
Heat,1552,68976.5412
Heat,1553,69535.8628
Heat,1554,67832.62460000001
Heat,1555,69514.3686
Heat,1556,65864.60620000001
Heat,1557,55930.97900000001
Heat,1558,55352.052800000005
Heat,1559,66333.69940000001
Heat,1560,65332.21140000001
Heat,1561,66013.4122
Heat,1562,66188.2002
Heat,1563,64857.44940000001
Heat,1564,56939.7892
Heat,1565,55393.624
Heat,1566,65961.44820000001
Heat,1567,66201.1912
Heat,1568,65117.269400000005
Heat,1569,66302.04860000001
Heat,1570,65670.92220000002
Heat,1571,56624.4622
Heat,1572,54293.16820000001
Heat,1573,63913.35800000001
Heat,1574,64023.66340000001
Heat,1575,65903.57920000001
Heat,1576,65205.135800000004
Heat,1577,63349.54860000001
Heat,1578,57244.251000000004
Heat,1579,55757.60820000001
Heat,1580,35051.6076
Heat,1581,38818.70235
Heat,1582,45371.48085
Heat,1583,45717.98625
Heat,1584,47767.61175
Heat,1585,45755.3649
Heat,1586,45662.184
Heat,1587,43870.31175
Heat,1588,40782.7644
Heat,1589,47580.18705
Heat,1590,47993.478
Heat,1591,48972.940350000004
Heat,1592,49813.33995
Heat,1593,46964.76795
Heat,1594,40841.5782
Heat,1595,42547.70985000001
Heat,1596,49532.2029
Heat,1597,47996.3124
Heat,1598,50828.2323
Heat,1599,51159.67995
Heat,1600,48697.649249999995
Heat,1601,41044.41495
Heat,1602,40227.222
Heat,1603,47826.77985
Heat,1604,48046.623
Heat,1605,49864.5363
Heat,1606,50338.058249999995
Heat,1607,47732.7132
Heat,1608,42269.7615
Heat,1609,41071.8732
Heat,1610,50640.099
Heat,1611,50579.33655
Heat,1612,48262.746
Heat,1613,48420.23235
Heat,1614,47820.048149999995
Heat,1615,42622.467150000004
Heat,1616,42348.0618
Heat,1617,48778.07535
Heat,1618,49314.6627
Heat,1619,47792.944200000005
Heat,1620,48101.1852
Heat,1621,47394.888150000006
Heat,1622,42761.5299
Heat,1623,41980.82985
Heat,1624,48196.4919
Heat,1625,49963.20885
Heat,1626,48839.36925
Heat,1627,48768.15495
Heat,1628,45892.479
Heat,1629,41556.024150000005
Heat,1630,41041.4034
Heat,1631,48896.943
Heat,1632,49408.37505
Heat,1633,48667.3566
Heat,1634,50042.749200000006
Heat,1635,46416.4887
Heat,1636,39884.43675
Heat,1637,40023.853800000004
Heat,1638,47673.72225
Heat,1639,46351.2975
Heat,1640,47024.1132
Heat,1641,46997.1864
Heat,1642,45797.70375
Heat,1643,40290.2874
Heat,1644,39702.858
Heat,1645,46956.087600000006
Heat,1646,47040.23385
Heat,1647,46656.349799999996
Heat,1648,47401.0884
Heat,1649,46339.251299999996
Heat,1650,40075.5816
Heat,1651,38972.6457
Heat,1652,45296.1921
Heat,1653,45511.96079999999
Heat,1654,47011.53555
Heat,1655,46222.15515
Heat,1656,44971.6533
Heat,1657,40790.559
Heat,1658,39968.405849999996
Heat,1659,34019.354550000004
Heat,1660,37170.321599999996
Heat,1661,42663.7431
Heat,1662,43485.3648
Heat,1663,45413.28825
Heat,1664,43749.6726
Heat,1665,43546.481550000004
Heat,1666,41917.233
Heat,1667,39285.66975
Heat,1668,44990.60835
Heat,1669,45498.32025
Heat,1670,46550.0598
Heat,1671,47260.96275
Heat,1672,44224.61175
Heat,1673,39407.3718
Heat,1674,41662.8456
Heat,1675,46484.8686
Heat,1676,45954.4815
Heat,1677,47997.19815
Heat,1678,48342.463500000005
Heat,1679,46143.50055
Heat,1680,39100.1937
Heat,1681,38955.285
Heat,1682,45133.214100000005
Heat,1683,45572.72325
Heat,1684,46930.75515
Heat,1685,47620.222949999996
Heat,1686,45103.98435
Heat,1687,40070.08995
Heat,1688,39929.43285
Heat,1689,48163.542
Heat,1690,47358.74955
Heat,1691,45712.317449999995
Heat,1692,45695.31105
Heat,1693,45369.5322
Heat,1694,40878.4254
Heat,1695,40721.4705
Heat,1696,46430.12925
Heat,1697,46566.18045000001
Heat,1698,45127.01385
Heat,1699,45410.099550000006
Heat,1700,44674.21845
Heat,1701,40837.14945
Heat,1702,40740.248400000004
Heat,1703,45490.879949999995
Heat,1704,47339.26305
Heat,1705,46175.919
Heat,1706,46155.54675
Heat,1707,43624.78185
Heat,1708,39911.1864
Heat,1709,39605.4255
Heat,1710,46235.4414
Heat,1711,47062.554749999996
Heat,1712,46350.05745
Heat,1713,46953.07605
Heat,1714,44100.60675
Heat,1715,38201.15745
Heat,1716,39025.96785
Heat,1717,45994.69455
Heat,1718,43990.596600000004
Heat,1719,44526.2982
Heat,1720,44221.9545
Heat,1721,43497.411
Heat,1722,38540.045399999995
Heat,1723,38240.83905
Heat,1724,44499.0171
Heat,1725,44528.7783
Heat,1726,43950.206399999995
Heat,1727,44547.9105
Heat,1728,43439.3058
Heat,1729,38286.54375
Heat,1730,37607.8821
Heat,1731,42996.7851
Heat,1732,42871.89435
Heat,1733,44512.30335
Heat,1734,43734.26055
Heat,1735,42162.94005
Heat,1736,39022.77915
Heat,1737,38431.2753
Heat,1738,33614.03535
Heat,1739,36064.01985
Heat,1740,40633.958399999996
Heat,1741,41351.94735
Heat,1742,43170.92355
Heat,1743,42471.7125
Heat,1744,41831.66955
Heat,1745,40972.669200000004
Heat,1746,38647.22115
Heat,1747,42901.65555
Heat,1748,43453.65495
Heat,1749,44381.3895
Heat,1750,45369.00075
Heat,1751,41984.195700000004
Heat,1752,38563.60635
Heat,1753,41255.75490000001
Heat,1754,44124.522000000004
Heat,1755,44309.643749999996
Heat,1756,46108.602
Heat,1757,46516.4013
Heat,1758,44523.99525
Heat,1759,38211.6093
Heat,1760,38744.29935
Heat,1761,43274.37915
Heat,1762,43670.84085
Heat,1763,44724.52905
Heat,1764,45475.822199999995
Heat,1765,43405.82445
Heat,1766,39490.45515
Heat,1767,39958.13115
Heat,1768,46361.2179
Heat,1769,45387.07005
Heat,1770,43587.7575
Heat,1771,43294.219950000006
Heat,1772,43325.9298
Heat,1773,40062.1182
Heat,1774,40368.5877
Heat,1775,44759.0733
Heat,1776,44178.552749999995
Heat,1777,42918.66195
Heat,1778,43128.053250000004
Heat,1779,42407.76134999999
Heat,1780,39925.0041
Heat,1781,40735.288199999995
Heat,1782,43198.558950000006
Heat,1783,45067.6686
Heat,1784,44156.7633
Heat,1785,43582.443
Heat,1786,41679.4977
Heat,1787,39091.15905
Heat,1788,39064.94085
Heat,1789,44294.231700000004
Heat,1790,44972.007600000004
Heat,1791,43874.0319
Heat,1792,45087.155099999996
Heat,1793,42673.6635
Heat,1794,37309.2072
Heat,1795,38834.823
Heat,1796,44111.59005
Heat,1797,42102.35475
Heat,1798,42332.4726
Heat,1799,42517.771499999995
Heat,1800,41447.60835
Heat,1801,37655.53545
Heat,1802,38114.8854
Heat,1803,42538.320900000006
Heat,1804,42016.61415
Heat,1805,41872.236899999996
Heat,1806,42449.3916
Heat,1807,41109.60615
Heat,1808,36973.15365
Heat,1809,37438.34955
Heat,1810,40904.82075
Heat,1811,40730.150850000005
Heat,1812,42501.29655
Heat,1813,41446.19115
Heat,1814,40240.86255
Heat,1815,38039.773799999995
Heat,1816,37450.75005
Heat,1817,31767.9552
Heat,1818,33915.19035
Heat,1819,38026.6647
Heat,1820,38918.4378
Heat,1821,40711.37295
Heat,1822,40518.63375
Heat,1823,39552.457650000004
Heat,1824,39016.40175
Heat,1825,36696.622500000005
Heat,1826,40432.538850000004
Heat,1827,40897.02615
Heat,1828,42007.40235
Heat,1829,42975.70425
Heat,1830,39850.06965
Heat,1831,36574.21185
Heat,1832,39298.424549999996
Heat,1833,41400.84075
Heat,1834,41766.6555
Heat,1835,43474.55865
Heat,1836,44275.27665
Heat,1837,42532.474949999996
Heat,1838,36091.655249999996
Heat,1839,36719.297699999996
Heat,1840,40901.809199999996
Heat,1841,41334.7638
Heat,1842,42579.4197
Heat,1843,43088.903099999996
Heat,1844,41248.84605
Heat,1845,37453.93875
